λ,σ,Δσ
248.0,7.0e-18,1.0e-18
249.0,7.0e-18,1.0e-18
250.0,7.0e-18,1.0e-18
251.0,7.0e-18,1.0e-18
252.0,6.0e-18,1.0e-18
253.0,5.0e-18,1.0e-18
254.0,3.4e-18,5.0e-19
255.0,2.4e-18,5.0e-19
256.0,1.7e-18,3.0e-19
257.0,1.3e-18,3.0e-19
258.0,1.1e-18,2.0e-19
259.0,1.0e-18,2.0e-19
260.0,9.0e-19,2.0e-19
261.0,9.0e-19,2.0e-19
262.0,8.0e-19,2.0e-19
263.0,8.0e-19,2.0e-19
264.0,8.0e-19,2.0e-19
265.0,8.0e-19,2.0e-19
266.0,8.0e-19,2.0e-19
267.0,7.0e-19,2.0e-19
268.0,7.0e-19,2.0e-19
269.0,7.0e-19,2.0e-19
270.0,7.0e-19,2.0e-19
271.0,7.0e-19,2.0e-19
272.0,6.0e-19,1.0e-19
273.0,6.0e-19,2.0e-19
274.0,6.0e-19,1.0e-19
275.0,6.0e-19,1.0e-19
276.0,6.0e-19,1.0e-19
277.0,6.0e-19,1.0e-19
278.0,6.0e-19,1.0e-19
279.0,6.0e-19,1.0e-19
280.0,6.0e-19,1.0e-19
281.0,6.0e-19,1.0e-19
282.0,6.0e-19,1.0e-19
283.0,5.0e-19,1.0e-19
284.0,5.0e-19,1.0e-19
285.0,5.0e-19,1.0e-19
286.0,5.0e-19,1.0e-19
287.0,5.0e-19,1.0e-19
288.0,5.0e-19,1.0e-19
289.0,5.0e-19,1.0e-19
290.0,5.0e-19,1.0e-19
291.0,5.0e-19,1.0e-19
292.0,4.5e-19,8.0e-20
293.0,3.5e-19,8.0e-20
294.0,3.0e-19,6.0e-20
295.0,2.0e-19,4.0e-20
296.0,2.0e-19,4.0e-20
297.0,2.0e-19,3.0e-20
298.0,1.5e-19,3.0e-20
299.0,1.5e-19,2.0e-20
300.0,1.0e-19,2.0e-20
301.0,1.0e-19,1.0e-20
302.0,1.0e-19,2.0e-20
303.0,9.0e-20,2.0e-20
304.0,8.0e-20,2.0e-20
305.0,7.0e-20,2.0e-20
306.0,7.0e-20,2.0e-20
307.0,7.0e-20,2.0e-20
308.0,6.0e-20,1.0e-20
309.0,6.0e-20,1.0e-20
310.0,5.0e-20,1.0e-20
311.0,5.0e-20,1.5e-20
312.0,5.0e-20,1.0e-20
313.0,6.0e-20,1.0e-20
314.0,5.0e-20,1.3e-20
315.0,6.0e-20,1.0e-20
316.0,6.0e-20,1.0e-20
317.0,5.0e-20,1.0e-20
318.0,5.0e-20,1.0e-20
319.0,5.0e-20,2.0e-20
320.0,5.0e-20,2.0e-20
