λ,σ,Δσ
170.0,1.24e-18,NaN
172.0,1.51e-18,NaN
174.0,1.71e-18,NaN
176.0,1.83e-18,NaN
178.0,1.89e-18,NaN
180.0,1.73e-18,NaN
182.0,1.57e-18,NaN
184.0,1.37e-18,NaN
186.0,1.04e-18,NaN
188.0,8.41e-19,NaN
190.0,6.28e-19,NaN
192.0,4.45e-19,NaN
194.0,3.06e-19,NaN
196.0,2.08e-19,NaN
198.0,1.32e-19,NaN
200.0,8.84e-20,NaN
202.0,5.6e-20,NaN
204.0,3.47e-20,NaN
206.0,2.16e-20,NaN
208.0,1.52e-20,NaN
210.0,8.0e-21,NaN
212.0,4.8e-21,NaN
214.0,2.9e-21,NaN
216.0,1.8e-21,NaN
218.0,1.2e-21,NaN
220.0,6.8e-22,NaN
225.0,2.2e-22,NaN
230.0,5.5e-23,NaN
235.0,1.6e-23,NaN
240.0,2.9e-24,NaN
