λ,σ,Δσ
174.0,1.62e-18,NaN
176.0,1.81e-18,NaN
178.0,1.87e-18,NaN
180.0,1.79e-18,NaN
182.0,1.6e-18,NaN
184.0,1.34e-18,NaN
186.0,1.07e-18,NaN
188.0,8.15e-19,NaN
190.0,5.76e-19,NaN
192.0,3.97e-19,NaN
194.0,2.65e-19,NaN
196.0,1.72e-19,NaN
198.0,1.09e-19,NaN
200.0,6.63e-20,NaN
202.0,3.97e-20,NaN
204.0,2.32e-20,NaN
206.0,1.41e-20,NaN
208.0,8.19e-21,NaN
210.0,4.84e-21,NaN
212.0,2.8e-21,NaN
214.0,1.65e-21,NaN
216.0,9.26e-22,NaN
218.0,5.5e-22,NaN
220.0,3.2e-22,NaN
222.0,1.89e-22,NaN
224.0,1.12e-22,NaN
226.0,6.7e-23,NaN
