λ,σ,Δσ
50.01,2.11e-17,NaN
51.12,2.16e-17,NaN
52.28,2.2e-17,NaN
53.51,2.24e-17,NaN
54.66,2.27e-17,NaN
55.92,2.31e-17,NaN
57.09,2.33e-17,NaN
58.35,2.35e-17,NaN
59.56,2.38e-17,NaN
60.8,2.4e-17,NaN
62.03,2.41e-17,NaN
63.19,2.42e-17,NaN
64.62,2.43e-17,NaN
65.72,2.43e-17,NaN
66.41,2.44e-17,NaN
66.74,2.4e-17,NaN
67.14,2.43e-17,NaN
67.56,2.47e-17,NaN
67.73,2.42e-17,NaN
67.89,2.36e-17,NaN
68.24,2.4e-17,NaN
68.46,2.44e-17,NaN
68.99,2.39e-17,NaN
69.46,2.34e-17,NaN
69.76,2.37e-17,NaN
70.02,2.41e-17,NaN
70.19,2.35e-17,NaN
70.41,2.3e-17,NaN
70.9,2.33e-17,NaN
71.26,2.38e-17,NaN
71.57,2.32e-17,NaN
71.81,2.28e-17,NaN
72.26,2.24e-17,NaN
72.5,2.28e-17,NaN
72.72,2.38e-17,NaN
72.97,2.29e-17,NaN
73.07,2.24e-17,NaN
73.44,2.19e-17,NaN
73.79,2.12e-17,NaN
73.99,2.17e-17,NaN
74.08,2.25e-17,NaN
74.26,2.31e-17,NaN
74.39,2.18e-17,NaN
74.54,2.08e-17,NaN
74.81,1.98e-17,NaN
75.25,2.05e-17,NaN
75.58,1.98e-17,NaN
75.82,2.08e-17,NaN
76.13,1.99e-17,NaN
76.24,1.9e-17,NaN
76.5,1.85e-17,NaN
76.92,1.92e-17,NaN
77.28,1.84e-17,NaN
77.8,1.85e-17,NaN
78.17,1.82e-17,NaN
78.59,1.83e-17,NaN
79.12,1.78e-17,NaN
79.53,1.8e-17,NaN
79.99,1.81e-17,NaN
80.74,1.87e-17,NaN
81.21,1.82e-17,NaN
81.49,1.87e-17,NaN
81.86,1.8e-17,NaN
82.04,1.86e-17,NaN
82.23,1.93e-17,NaN
82.74,1.89e-17,NaN
83.06,1.99e-17,NaN
83.31,1.9e-17,NaN
83.67,2.0e-17,NaN
83.98,1.93e-17,NaN
84.22,2.0e-17,NaN
84.39,2.08e-17,NaN
84.69,1.96e-17,NaN
84.9,2.03e-17,NaN
85.08,2.15e-17,NaN
85.45,2.01e-17,NaN
85.61,2.09e-17,NaN
85.97,2.21e-17,NaN
86.18,2.07e-17,NaN
86.45,2.18e-17,NaN
86.76,2.13e-17,NaN
86.9,2.22e-17,NaN
87.03,2.32e-17,NaN
87.26,2.22e-17,NaN
87.47,2.11e-17,NaN
87.7,2.26e-17,NaN
87.86,2.38e-17,NaN
88.17,2.23e-17,NaN
88.4,2.39e-17,NaN
88.51,2.58e-17,NaN
88.72,2.49e-17,NaN
88.75,2.41e-17,NaN
88.92,2.23e-17,NaN
89.11,2.43e-17,NaN
89.26,2.6e-17,NaN
89.51,2.54e-17,NaN
89.56,2.42e-17,NaN
89.63,2.24e-17,NaN
89.85,2.29e-17,NaN
89.9,2.39e-17,NaN
90.0,2.5e-17,NaN
90.24,2.58e-17,NaN
90.38,2.51e-17,NaN
90.41,2.38e-17,NaN
90.44,2.3e-17,NaN
90.6,2.26e-17,NaN
90.78,2.29e-17,NaN
90.83,2.43e-17,NaN
90.87,2.53e-17,NaN
91.02,2.62e-17,NaN
91.21,2.53e-17,NaN
91.24,2.36e-17,NaN
91.29,2.27e-17,NaN
91.5,2.22e-17,NaN
91.65,2.36e-17,NaN
91.74,2.49e-17,NaN
91.88,2.61e-17,NaN
92.07,2.49e-17,NaN
92.18,2.38e-17,NaN
92.2,2.27e-17,NaN
92.41,2.22e-17,NaN
92.62,2.44e-17,NaN
92.87,2.55e-17,NaN
92.98,2.47e-17,NaN
93.04,2.23e-17,NaN
93.32,2.28e-17,NaN
93.45,2.39e-17,NaN
93.65,2.51e-17,NaN
93.74,2.34e-17,NaN
93.79,2.23e-17,NaN
93.93,2.18e-17,NaN
94.16,2.12e-17,NaN
94.54,2.21e-17,NaN
94.75,2.1e-17,NaN
94.82,2.01e-17,NaN
95.09,1.94e-17,NaN
95.36,2.09e-17,NaN
95.4,2.01e-17,NaN
95.56,1.89e-17,NaN
95.91,1.79e-17,NaN
96.31,1.89e-17,NaN
96.41,1.79e-17,NaN
96.58,1.68e-17,NaN
96.73,1.59e-17,NaN
97.34,1.54e-17,NaN
97.68,1.63e-17,NaN
97.91,1.5e-17,NaN
98.13,1.37e-17,NaN
98.4,1.24e-17,NaN
98.72,1.32e-17,NaN
98.93,1.41e-17,NaN
99.4,1.37e-17,NaN
99.47,1.32e-17,NaN
99.54,1.12e-17,NaN
99.75,9.78e-18,NaN
99.94,1.22e-17,NaN
100.15,1.08e-17,NaN
100.46,7.88e-18,NaN
100.69,9.73e-18,NaN
100.77,1.29e-17,NaN
100.94,1.74e-17,NaN
101.07,1.28e-17,NaN
101.2,1.21e-17,NaN
101.29,8.49e-18,NaN
101.35,8.29e-18,NaN
101.81,9.21e-18,NaN
101.99,1.13e-17,NaN
102.15,1.45e-17,NaN
102.47,2.21e-17,NaN
102.62,1.15e-17,NaN
102.62,1.13e-17,NaN
102.75,7.14e-18,NaN
102.94,3.46e-18,NaN
103.34,5.06e-18,NaN
103.57,6.4e-18,NaN
103.99,4.89e-18,NaN
104.22,3.22e-18,NaN
104.43,5.03e-18,NaN
104.67,1.17e-17,NaN
104.88,1.83e-17,NaN
105.26,2.54e-17,NaN
105.55,1.87e-17,NaN
105.64,1.15e-17,NaN
105.7,6.78e-18,NaN
105.85,2.22e-18,NaN
106.3,3.75e-18,NaN
106.68,2.45e-18,NaN
106.89,3.83e-18,NaN
106.98,5.93e-18,NaN
107.04,9.12e-18,NaN
107.24,1.26e-17,NaN
107.46,8.96e-18,NaN
107.59,5.84e-18,NaN
107.82,4.31e-18,NaN
108.24,5.87e-18,NaN
108.61,1.36e-17,NaN
108.83,1.1e-17,NaN
108.94,9.27e-18,NaN
109.06,6.73e-18,NaN
109.16,4.36e-18,NaN
109.55,6.56e-18,NaN
109.77,4.39e-18,NaN
110.16,2.8e-18,NaN
110.54,3.87e-18,NaN
110.69,5.66e-18,NaN
110.87,9.31e-18,NaN
110.91,1.5e-17,NaN
111.05,2.03e-17,NaN
111.15,2.63e-17,NaN
111.37,3.48e-17,NaN
111.48,2.62e-17,NaN
111.53,1.51e-17,NaN
111.54,1.53e-17,NaN
111.58,9.09e-18,NaN
111.88,1.56e-17,NaN
112.0,2.06e-17,NaN
112.02,2.07e-17,NaN
112.38,1.81e-17,NaN
112.4,1.82e-17,NaN
112.52,2.5e-17,NaN
112.77,2.99e-17,NaN
112.88,2.49e-17,NaN
112.92,2.03e-17,NaN
112.94,8.53e-18,NaN
112.98,6.21e-18,NaN
113.19,4.43e-18,NaN
113.29,2.63e-18,NaN
113.62,1.58e-18,NaN
113.8,8.72e-19,NaN
114.28,1.94e-18,NaN
114.52,2.86e-18,NaN
114.67,3.96e-18,NaN
114.97,5.23e-18,NaN
115.12,4.08e-18,NaN
115.43,3.47e-18,NaN
115.56,2.66e-18,NaN
115.82,2.01e-18,NaN
116.3,3.09e-18,NaN
116.43,4.44e-18,NaN
116.67,5.79e-18,NaN
116.8,7.17e-18,NaN
116.91,8.41e-18,NaN
116.99,8.84e-18,NaN
117.15,9.91e-18,NaN
117.36,8.83e-18,NaN
117.55,7.59e-18,NaN
117.71,5.21e-18,NaN
117.93,2.59e-18,NaN
118.63,3.66e-18,NaN
118.7,6.26e-18,NaN
118.71,6.68e-18,NaN
118.76,8.27e-18,NaN
118.91,9.45e-18,NaN
119.04,1.12e-17,NaN
119.21,1.35e-17,NaN
119.45,1.09e-17,NaN
119.68,9.37e-18,NaN
119.82,7.48e-18,NaN
120.02,4.97e-18,NaN
120.29,3.64e-18,NaN
120.63,4.83e-18,NaN
120.93,8.21e-18,NaN
121.13,1.1e-17,NaN
121.43,1.5e-17,NaN
121.89,2.42e-17,NaN
122.24,1.5e-17,NaN
122.27,1.09e-17,NaN
122.45,7.88e-18,NaN
122.48,4.12e-18,NaN
122.67,3.25e-18,NaN
122.87,2.83e-18,NaN
123.19,3.57e-18,NaN
123.34,4.81e-18,NaN
123.47,7.03e-18,NaN
123.58,1.11e-17,NaN
123.75,1.63e-17,NaN
123.91,2.2e-17,NaN
124.16,1.78e-17,NaN
124.31,1.13e-17,NaN
124.4,7.03e-18,NaN
124.59,6.33e-18,NaN
125.07,7.02e-18,NaN
125.33,7.54e-18,NaN
125.84,7.51e-18,NaN
126.3,8.14e-18,NaN
126.84,8.7e-18,NaN
127.48,7.91e-18,NaN
127.82,8.53e-18,NaN
128.06,9.16e-18,NaN
128.53,8.44e-18,NaN
128.94,7.85e-18,NaN
129.42,8.49e-18,NaN
129.73,7.85e-18,NaN
130.12,7.35e-18,NaN
130.8,7.77e-18,NaN
131.01,7.0e-18,NaN
131.42,5.93e-18,NaN
131.7,6.42e-18,NaN
132.13,6.92e-18,NaN
132.42,6.16e-18,NaN
132.6,5.36e-18,NaN
132.83,4.65e-18,NaN
133.39,5.37e-18,NaN
133.75,4.52e-18,NaN
134.05,3.91e-18,NaN
134.58,3.65e-18,NaN
134.99,3.77e-18,NaN
135.37,3.47e-18,NaN
135.74,3.03e-18,NaN
136.01,2.67e-18,NaN
136.43,2.57e-18,NaN
136.9,2.28e-18,NaN
137.47,1.98e-18,NaN
138.12,2.05e-18,NaN
138.57,1.66e-18,NaN
139.12,1.2e-18,NaN
140.01,8.7e-19,NaN
