λ,σ,Δσ
105.03,2.29e-17,NaN
105.23,2.31e-17,NaN
105.34,2.36e-17,NaN
105.44,2.41e-17,NaN
105.49,2.46e-17,NaN
105.51,2.52e-17,NaN
105.52,2.58e-17,NaN
105.55,2.62e-17,NaN
105.58,2.67e-17,NaN
105.6,2.71e-17,NaN
105.65,2.75e-17,NaN
105.7,2.71e-17,NaN
105.7,2.67e-17,NaN
105.73,2.62e-17,NaN
105.74,2.58e-17,NaN
105.78,2.52e-17,NaN
105.8,2.46e-17,NaN
105.8,2.39e-17,NaN
105.82,2.32e-17,NaN
105.85,2.23e-17,NaN
105.85,2.13e-17,NaN
105.9,2.01e-17,NaN
105.9,1.9e-17,NaN
105.92,1.79e-17,NaN
105.94,1.66e-17,NaN
105.98,1.45e-17,NaN
106.0,1.28e-17,NaN
106.02,1.07e-17,NaN
106.03,9.16e-18,NaN
106.06,7.92e-18,NaN
106.07,6.79e-18,NaN
106.11,6.04e-18,NaN
106.15,5.28e-18,NaN
106.2,4.47e-18,NaN
106.24,3.86e-18,NaN
106.33,3.39e-18,NaN
106.46,3.07e-18,NaN
106.58,3.36e-18,NaN
106.62,3.63e-18,NaN
106.69,3.89e-18,NaN
106.79,3.97e-18,NaN
106.85,3.67e-18,NaN
106.91,3.3e-18,NaN
106.97,2.9e-18,NaN
107.04,2.6e-18,NaN
107.1,2.47e-18,NaN
107.2,2.65e-18,NaN
107.24,3.08e-18,NaN
107.3,3.53e-18,NaN
107.34,4.03e-18,NaN
107.37,4.69e-18,NaN
107.41,5.23e-18,NaN
107.44,6.12e-18,NaN
107.47,7.06e-18,NaN
107.5,8.1e-18,NaN
107.51,9.93e-18,NaN
107.57,1.08e-17,NaN
107.69,9.83e-18,NaN
107.76,8.98e-18,NaN
107.81,8.18e-18,NaN
107.87,7.27e-18,NaN
107.89,6.33e-18,NaN
107.96,5.4e-18,NaN
107.99,4.72e-18,NaN
108.01,4.12e-18,NaN
108.1,3.63e-18,NaN
108.21,4.09e-18,NaN
108.24,4.53e-18,NaN
108.29,4.91e-18,NaN
108.33,5.24e-18,NaN
108.48,5.2e-18,NaN
108.63,5.14e-18,NaN
108.79,5.43e-18,NaN
108.83,5.78e-18,NaN
108.95,6.14e-18,NaN
109.08,6.01e-18,NaN
109.12,5.65e-18,NaN
109.21,5.2e-18,NaN
109.25,4.58e-18,NaN
109.3,4.11e-18,NaN
109.39,3.93e-18,NaN
109.52,4.18e-18,NaN
109.62,4.51e-18,NaN
109.69,4.9e-18,NaN
109.75,5.34e-18,NaN
109.77,5.63e-18,NaN
109.85,5.95e-18,NaN
109.94,5.67e-18,NaN
109.98,5.33e-18,NaN
110.02,4.89e-18,NaN
110.05,4.53e-18,NaN
110.09,4.17e-18,NaN
110.14,3.82e-18,NaN
110.21,3.47e-18,NaN
110.29,3.27e-18,NaN
110.39,3.18e-18,NaN
110.49,3.37e-18,NaN
110.58,3.71e-18,NaN
110.62,4.11e-18,NaN
110.67,4.66e-18,NaN
110.71,5.18e-18,NaN
110.76,5.62e-18,NaN
110.83,6.11e-18,NaN
110.91,6.65e-18,NaN
110.94,7.26e-18,NaN
110.97,7.71e-18,NaN
111.0,8.29e-18,NaN
111.02,9.25e-18,NaN
111.05,1.01e-17,NaN
111.07,1.14e-17,NaN
111.11,1.31e-17,NaN
111.16,1.51e-17,NaN
111.18,1.7e-17,NaN
111.23,1.9e-17,NaN
111.27,2.15e-17,NaN
111.31,2.43e-17,NaN
111.31,2.7e-17,NaN
111.39,3.01e-17,NaN
111.5,2.71e-17,NaN
111.57,2.43e-17,NaN
111.6,2.15e-17,NaN
111.63,1.9e-17,NaN
111.65,1.69e-17,NaN
111.68,1.5e-17,NaN
111.7,1.31e-17,NaN
111.75,1.06e-17,NaN
111.76,1.06e-17,NaN
111.77,9.84e-18,NaN
111.81,8.9e-18,NaN
111.84,8.23e-18,NaN
111.89,7.26e-18,NaN
111.96,8.99e-18,NaN
111.97,8.2e-18,NaN
111.99,9.85e-18,NaN
112.02,1.06e-17,NaN
112.04,1.15e-17,NaN
112.05,1.31e-17,NaN
112.1,1.5e-17,NaN
112.14,1.61e-17,NaN
112.15,1.7e-17,NaN
112.17,1.79e-17,NaN
112.18,1.87e-17,NaN
112.25,1.93e-17,NaN
112.33,1.87e-17,NaN
112.39,1.8e-17,NaN
112.42,1.7e-17,NaN
112.49,1.65e-17,NaN
112.55,1.8e-17,NaN
112.55,1.8e-17,NaN
112.6,1.89e-17,NaN
112.63,2.04e-17,NaN
112.67,2.17e-17,NaN
112.73,2.38e-17,NaN
112.8,2.63e-17,NaN
112.88,2.37e-17,NaN
112.9,2.18e-17,NaN
112.93,2.04e-17,NaN
112.96,1.89e-17,NaN
113.0,1.62e-17,NaN
113.03,1.5e-17,NaN
113.03,1.31e-17,NaN
113.06,1.14e-17,NaN
113.06,1.02e-17,NaN
113.13,9.07e-18,NaN
113.18,8.12e-18,NaN
113.22,7.41e-18,NaN
113.25,6.73e-18,NaN
113.32,6.17e-18,NaN
113.42,5.72e-18,NaN
113.5,5.21e-18,NaN
113.59,4.68e-18,NaN
113.68,4.04e-18,NaN
113.77,3.44e-18,NaN
113.84,2.98e-18,NaN
113.9,2.49e-18,NaN
113.99,2.11e-18,NaN
114.03,1.9e-18,NaN
114.15,1.79e-18,NaN
114.23,1.95e-18,NaN
114.31,2.21e-18,NaN
114.39,2.6e-18,NaN
114.49,3.02e-18,NaN
114.57,3.42e-18,NaN
114.64,3.89e-18,NaN
114.73,4.34e-18,NaN
114.85,4.7e-18,NaN
115.0,4.81e-18,NaN
115.12,4.7e-18,NaN
115.21,4.4e-18,NaN
115.29,4.1e-18,NaN
115.4,3.75e-18,NaN
115.51,3.49e-18,NaN
115.63,3.16e-18,NaN
115.75,2.83e-18,NaN
115.83,2.44e-18,NaN
115.91,2.13e-18,NaN
116.02,1.84e-18,NaN
116.15,1.69e-18,NaN
116.27,1.86e-18,NaN
116.35,2.18e-18,NaN
116.43,2.63e-18,NaN
116.5,3.01e-18,NaN
116.57,3.43e-18,NaN
116.63,3.97e-18,NaN
116.7,4.41e-18,NaN
116.75,4.99e-18,NaN
116.83,5.61e-18,NaN
116.88,6.34e-18,NaN
116.95,7.01e-18,NaN
117.03,7.6e-18,NaN
117.11,8.05e-18,NaN
117.18,8.35e-18,NaN
117.31,8.53e-18,NaN
117.42,8.35e-18,NaN
117.47,7.96e-18,NaN
117.51,7.59e-18,NaN
117.56,7.06e-18,NaN
117.6,6.51e-18,NaN
117.69,5.81e-18,NaN
117.74,5.2e-18,NaN
117.8,4.52e-18,NaN
117.84,3.93e-18,NaN
117.93,3.24e-18,NaN
117.97,2.79e-18,NaN
118.01,2.47e-18,NaN
118.08,2.35e-18,NaN
118.21,2.28e-18,NaN
118.35,2.4e-18,NaN
118.48,2.59e-18,NaN
118.58,2.85e-18,NaN
118.66,3.21e-18,NaN
118.74,3.63e-18,NaN
118.81,4.12e-18,NaN
118.87,4.77e-18,NaN
118.9,5.37e-18,NaN
118.93,6.15e-18,NaN
118.96,6.86e-18,NaN
118.99,7.47e-18,NaN
119.02,8.13e-18,NaN
119.04,8.71e-18,NaN
119.07,9.34e-18,NaN
119.09,9.87e-18,NaN
119.14,1.07e-17,NaN
119.21,1.15e-17,NaN
119.33,1.2e-17,NaN
119.43,1.15e-17,NaN
119.52,1.06e-17,NaN
119.6,9.81e-18,NaN
119.65,9.24e-18,NaN
119.73,8.67e-18,NaN
119.78,8.12e-18,NaN
119.83,7.53e-18,NaN
119.86,6.94e-18,NaN
119.94,6.17e-18,NaN
120.02,5.59e-18,NaN
120.07,5.18e-18,NaN
120.17,4.8e-18,NaN
120.3,4.6e-18,NaN
120.4,4.82e-18,NaN
120.5,5.05e-18,NaN
120.64,4.96e-18,NaN
120.75,4.88e-18,NaN
120.88,5.05e-18,NaN
120.96,5.29e-18,NaN
121.05,5.59e-18,NaN
121.09,5.97e-18,NaN
121.11,6.44e-18,NaN
121.16,6.89e-18,NaN
121.2,7.43e-18,NaN
121.25,8.11e-18,NaN
121.29,8.98e-18,NaN
121.36,1.04e-17,NaN
121.46,1.2e-17,NaN
121.54,1.34e-17,NaN
121.65,1.46e-17,NaN
121.74,1.55e-17,NaN
121.83,1.71e-17,NaN
121.95,1.86e-17,NaN
122.06,1.7e-17,NaN
122.15,1.55e-17,NaN
122.2,1.45e-17,NaN
122.24,1.33e-17,NaN
122.29,1.2e-17,NaN
122.37,1.02e-17,NaN
122.42,9.1e-18,NaN
122.46,7.85e-18,NaN
122.5,6.78e-18,NaN
122.5,6.78e-18,NaN
122.54,5.87e-18,NaN
122.57,5.1e-18,NaN
122.58,4.29e-18,NaN
122.62,3.59e-18,NaN
122.67,3.12e-18,NaN
