λ,σ,Δσ
600.0,2.58e-22,NaN
700.0,9.34e-22,NaN
800.0,2.45e-21,NaN
900.0,5.18e-21,NaN
1000.0,9.41e-21,NaN
1100.0,1.53e-20,NaN
1200.0,2.3e-20,NaN
1300.0,3.24e-20,NaN
1400.0,4.33e-20,NaN
1500.0,5.56e-20,NaN
1600.0,6.92e-20,NaN
1700.0,8.37e-20,NaN
1800.0,9.9e-20,NaN
1900.0,1.15e-19,NaN
2000.0,1.31e-19,NaN
2100.0,1.48e-19,NaN
2200.0,1.64e-19,NaN
2300.0,1.81e-19,NaN
2400.0,1.97e-19,NaN
2500.0,2.14e-19,NaN
2600.0,2.29e-19,NaN
2700.0,2.45e-19,NaN
2800.0,2.6e-19,NaN
2900.0,2.75e-19,NaN
3000.0,2.89e-19,NaN
3100.0,3.02e-19,NaN
3200.0,3.16e-19,NaN
3300.0,3.28e-19,NaN
3400.0,3.4e-19,NaN
3500.0,3.52e-19,NaN
3600.0,3.63e-19,NaN
