λ,σ,Δσ
185.069,9.24e-19,NaN
185.199,9.25e-19,NaN
185.329,9.24e-19,NaN
185.46,9.22e-19,NaN
185.59,9.19e-19,NaN
185.72,9.16e-19,NaN
185.85,9.14e-19,NaN
185.98,9.1e-19,NaN
186.111,9.06e-19,NaN
186.241,9.01e-19,NaN
186.371,8.93e-19,NaN
186.501,8.85e-19,NaN
186.631,8.83e-19,NaN
186.762,8.77e-19,NaN
186.892,8.74e-19,NaN
187.022,8.7e-19,NaN
187.152,8.64e-19,NaN
187.282,8.59e-19,NaN
187.413,8.52e-19,NaN
187.543,8.47e-19,NaN
187.673,8.41e-19,NaN
187.803,8.35e-19,NaN
187.933,8.27e-19,NaN
188.064,8.22e-19,NaN
188.194,8.14e-19,NaN
188.324,8.05e-19,NaN
188.454,7.96e-19,NaN
188.585,7.89e-19,NaN
188.715,7.82e-19,NaN
188.845,7.74e-19,NaN
188.975,7.67e-19,NaN
189.105,7.59e-19,NaN
189.236,7.51e-19,NaN
189.366,7.43e-19,NaN
189.496,7.36e-19,NaN
189.626,7.27e-19,NaN
189.757,7.18e-19,NaN
189.887,7.1e-19,NaN
190.017,7.01e-19,NaN
190.147,6.94e-19,NaN
190.278,6.85e-19,NaN
190.408,6.74e-19,NaN
190.538,6.64e-19,NaN
190.668,6.56e-19,NaN
190.799,6.47e-19,NaN
190.929,6.38e-19,NaN
191.059,6.28e-19,NaN
191.19,6.2e-19,NaN
191.32,6.1e-19,NaN
191.45,6.02e-19,NaN
191.58,5.92e-19,NaN
191.711,5.81e-19,NaN
191.841,5.73e-19,NaN
191.971,5.64e-19,NaN
192.101,5.55e-19,NaN
192.232,5.46e-19,NaN
192.362,5.37e-19,NaN
192.492,5.27e-19,NaN
192.623,5.16e-19,NaN
192.753,5.07e-19,NaN
192.883,4.98e-19,NaN
193.013,4.88e-19,NaN
193.144,4.8e-19,NaN
193.274,4.7e-19,NaN
193.404,4.6e-19,NaN
193.535,4.52e-19,NaN
193.665,4.42e-19,NaN
193.795,4.34e-19,NaN
193.926,4.23e-19,NaN
194.056,4.15e-19,NaN
194.186,4.06e-19,NaN
194.316,3.97e-19,NaN
194.447,3.87e-19,NaN
194.577,3.8e-19,NaN
194.707,3.7e-19,NaN
194.838,3.63e-19,NaN
194.968,3.54e-19,NaN
195.098,3.46e-19,NaN
195.229,3.37e-19,NaN
195.359,3.29e-19,NaN
195.489,3.2e-19,NaN
195.62,3.13e-19,NaN
195.75,3.05e-19,NaN
195.88,2.98e-19,NaN
196.011,2.9e-19,NaN
196.141,2.81e-19,NaN
196.271,2.73e-19,NaN
196.402,2.66e-19,NaN
196.532,2.58e-19,NaN
196.662,2.53e-19,NaN
196.793,2.46e-19,NaN
196.923,2.39e-19,NaN
197.053,2.32e-19,NaN
197.184,2.25e-19,NaN
197.314,2.19e-19,NaN
197.444,2.13e-19,NaN
197.575,2.05e-19,NaN
197.705,2.01e-19,NaN
197.835,1.93e-19,NaN
197.966,1.87e-19,NaN
198.096,1.82e-19,NaN
198.226,1.76e-19,NaN
198.357,1.71e-19,NaN
198.487,1.65e-19,NaN
198.617,1.6e-19,NaN
198.748,1.55e-19,NaN
198.878,1.5e-19,NaN
199.008,1.44e-19,NaN
199.139,1.39e-19,NaN
199.269,1.35e-19,NaN
199.4,1.3e-19,NaN
199.53,1.26e-19,NaN
199.66,1.22e-19,NaN
199.791,1.17e-19,NaN
199.921,1.13e-19,NaN
200.051,1.09e-19,NaN
200.182,1.05e-19,NaN
200.312,1.02e-19,NaN
200.442,9.75e-20,NaN
200.573,9.49e-20,NaN
200.703,9.12e-20,NaN
200.834,8.78e-20,NaN
200.964,8.43e-20,NaN
201.094,8.18e-20,NaN
201.225,7.86e-20,NaN
201.355,7.55e-20,NaN
201.485,7.22e-20,NaN
201.616,6.89e-20,NaN
201.746,6.59e-20,NaN
201.877,6.33e-20,NaN
202.007,6.2e-20,NaN
202.137,5.91e-20,NaN
202.268,5.52e-20,NaN
202.398,5.43e-20,NaN
202.528,5.23e-20,NaN
202.659,5.09e-20,NaN
202.789,4.72e-20,NaN
202.92,4.6e-20,NaN
203.05,4.44e-20,NaN
203.18,4.24e-20,NaN
203.311,4.07e-20,NaN
203.441,3.96e-20,NaN
203.572,3.76e-20,NaN
203.702,3.56e-20,NaN
203.832,3.49e-20,NaN
203.963,3.38e-20,NaN
204.093,3.1e-20,NaN
204.224,3.07e-20,NaN
204.354,2.99e-20,NaN
204.484,2.79e-20,NaN
204.615,2.69e-20,NaN
204.745,2.64e-20,NaN
204.876,2.47e-20,NaN
205.006,2.25e-20,NaN
205.136,2.13e-20,NaN
205.267,2.07e-20,NaN
205.397,2.1e-20,NaN
205.528,2.04e-20,NaN
205.658,1.88e-20,NaN
205.788,1.86e-20,NaN
205.919,1.8e-20,NaN
206.049,1.61e-20,NaN
206.18,1.5e-20,NaN
206.31,1.6e-20,NaN
206.44,1.51e-20,NaN
206.571,1.4e-20,NaN
206.701,1.45e-20,NaN
206.832,1.31e-20,NaN
206.962,1.27e-20,NaN
207.092,1.2e-20,NaN
207.223,1.07e-20,NaN
207.353,1.15e-20,NaN
207.484,1.04e-20,NaN
207.614,1.04e-20,NaN
207.745,9.71e-21,NaN
207.875,9.18e-21,NaN
208.005,9.01e-21,NaN
208.136,7.88e-21,NaN
208.266,7.22e-21,NaN
208.397,7.85e-21,NaN
208.527,6.89e-21,NaN
208.657,7.46e-21,NaN
208.788,7.28e-21,NaN
208.918,7.57e-21,NaN
209.049,6.19e-21,NaN
209.179,5.96e-21,NaN
209.31,5.41e-21,NaN
209.44,5.26e-21,NaN
209.57,6.08e-21,NaN
209.701,5.1e-21,NaN
209.831,5.28e-21,NaN
209.962,5.06e-21,NaN
210.092,4.51e-21,NaN
210.222,4.66e-21,NaN
210.353,4.48e-21,NaN
210.483,3.55e-21,NaN
210.614,4.8e-21,NaN
210.744,4.02e-21,NaN
210.875,4.02e-21,NaN
211.005,3.31e-21,NaN
211.135,3.87e-21,NaN
211.266,3.88e-21,NaN
211.396,2.76e-21,NaN
211.527,3.37e-21,NaN
211.657,3.14e-21,NaN
211.788,3.38e-21,NaN
211.918,3.24e-21,NaN
212.048,2.83e-21,NaN
212.179,2.12e-21,NaN
212.309,3.08e-21,NaN
212.44,2.97e-21,NaN
212.57,2.58e-21,NaN
212.7,2.32e-21,NaN
212.831,2.55e-21,NaN
212.961,2.13e-21,NaN
213.092,1.8e-21,NaN
213.222,1.79e-21,NaN
213.353,1.78e-21,NaN
213.483,2.7e-21,NaN
213.613,1.83e-21,NaN
213.744,2.58e-21,NaN
213.874,2.09e-21,NaN
214.005,2.0e-21,NaN
214.135,1.98e-21,NaN
214.266,1.46e-21,NaN
214.396,1.79e-21,NaN
214.526,1.51e-21,NaN
214.657,1.48e-21,NaN
214.787,1.59e-21,NaN
214.918,1.16e-21,NaN
215.048,2.28e-21,NaN
215.179,-4.33e-23,NaN
215.309,2.2e-21,NaN
215.439,1.53e-21,NaN
215.57,1.3e-21,NaN
215.7,6.77e-22,NaN
215.831,1.15e-21,NaN
215.961,6.44e-22,NaN
216.091,6.32e-22,NaN
216.222,2.37e-21,NaN
216.352,1.58e-21,NaN
216.483,1.73e-21,NaN
216.613,1.22e-21,NaN
216.744,6.46e-22,NaN
216.874,1.79e-21,NaN
217.004,1.1e-21,NaN
217.135,6.26e-22,NaN
217.265,1.79e-21,NaN
217.396,1.45e-21,NaN
217.526,5.39e-22,NaN
217.657,1.89e-21,NaN
217.787,1.16e-21,NaN
217.917,1.69e-21,NaN
218.048,1.7e-21,NaN
218.178,1.37e-21,NaN
218.309,9.14e-22,NaN
218.439,-2.79e-22,NaN
218.569,2.06e-21,NaN
218.7,1.14e-21,NaN
218.83,7.96e-22,NaN
218.961,1.34e-21,NaN
219.091,1.96e-21,NaN
219.221,1.21e-21,NaN
