λ,σ,Δσ
106.0,1.0e-16,NaN
106.71,9.71e-17,NaN
107.51,9.4e-17,NaN
108.13,9.12e-17,NaN
108.77,8.81e-17,NaN
109.69,8.47e-17,NaN
110.55,8.26e-17,NaN
111.42,8.07e-17,NaN
112.3,7.94e-17,NaN
113.1,8.09e-17,NaN
113.78,8.3e-17,NaN
114.27,8.42e-17,NaN
114.86,8.46e-17,NaN
115.51,8.39e-17,NaN
116.23,8.26e-17,NaN
116.68,8.02e-17,NaN
117.16,7.78e-17,NaN
117.71,7.43e-17,NaN
118.11,7.1e-17,NaN
118.53,7.35e-17,NaN
118.99,7.08e-17,NaN
119.61,6.88e-17,NaN
120.05,7.09e-17,NaN
120.28,7.33e-17,NaN
120.81,7.55e-17,NaN
121.25,7.29e-17,NaN
121.45,7.02e-17,NaN
121.91,6.9e-17,NaN
122.48,6.8e-17,NaN
123.24,6.94e-17,NaN
123.72,7.11e-17,NaN
124.23,7.37e-17,NaN
124.54,7.7e-17,NaN
124.94,8.06e-17,NaN
125.23,7.7e-17,NaN
125.38,7.41e-17,NaN
125.65,7.05e-17,NaN
125.98,6.71e-17,NaN
126.28,6.39e-17,NaN
126.57,6.06e-17,NaN
126.95,5.8e-17,NaN
127.21,5.41e-17,NaN
127.76,5.34e-17,NaN
128.73,4.92e-17,NaN
129.06,5.08e-17,NaN
129.55,4.81e-17,NaN
130.15,4.59e-17,NaN
130.5,4.81e-17,NaN
131.07,4.53e-17,NaN
131.32,4.7e-17,NaN
131.61,5.02e-17,NaN
131.96,4.65e-17,NaN
132.0,4.43e-17,NaN
132.44,4.57e-17,NaN
132.86,4.36e-17,NaN
133.68,4.25e-17,NaN
134.28,4.38e-17,NaN
134.81,4.66e-17,NaN
135.12,4.88e-17,NaN
135.56,4.71e-17,NaN
135.83,4.93e-17,NaN
136.14,5.21e-17,NaN
136.62,4.86e-17,NaN
137.04,4.63e-17,NaN
137.66,4.39e-17,NaN
138.1,4.27e-17,NaN
138.63,4.32e-17,NaN
139.29,4.41e-17,NaN
139.76,4.58e-17,NaN
140.6,4.52e-17,NaN
141.33,4.55e-17,NaN
141.84,4.32e-17,NaN
142.12,4.08e-17,NaN
142.3,3.81e-17,NaN
142.56,3.55e-17,NaN
143.0,3.37e-17,NaN
143.45,3.15e-17,NaN
143.78,2.99e-17,NaN
144.53,3.01e-17,NaN
145.1,3.13e-17,NaN
145.77,3.23e-17,NaN
146.3,3.32e-17,NaN
146.96,3.38e-17,NaN
147.6,3.49e-17,NaN
148.07,3.69e-17,NaN
148.66,3.83e-17,NaN
149.15,3.94e-17,NaN
149.72,3.77e-17,NaN
150.17,3.56e-17,NaN
150.58,3.29e-17,NaN
150.67,3.02e-17,NaN
150.89,2.78e-17,NaN
151.11,2.43e-17,NaN
151.38,2.2e-17,NaN
151.8,2.05e-17,NaN
152.44,2.25e-17,NaN
152.99,2.5e-17,NaN
153.37,2.69e-17,NaN
153.7,2.95e-17,NaN
154.01,3.23e-17,NaN
154.56,3.43e-17,NaN
155.01,3.65e-17,NaN
155.01,3.66e-17,NaN
155.32,4.18e-17,NaN
155.63,4.53e-17,NaN
155.85,4.74e-17,NaN
156.0,5.08e-17,NaN
156.56,4.83e-17,NaN
156.98,5.14e-17,NaN
157.15,5.5e-17,NaN
157.33,5.78e-17,NaN
157.55,6.12e-17,NaN
158.13,6.46e-17,NaN
158.37,6.19e-17,NaN
158.9,5.46e-17,NaN
159.06,7.52e-17,NaN
159.08,6.64e-17,NaN
159.24,8.52e-17,NaN
