λ,σ,Δσ
104.64,1.95e-17,NaN
104.69,2.96e-17,NaN
104.94,2.68e-17,NaN
104.97,2.72e-17,NaN
105.01,5.08e-17,NaN
105.02,4.3e-17,NaN
105.14,5.89e-17,NaN
105.54,4.7e-17,NaN
105.71,4.25e-17,NaN
105.97,3.98e-17,NaN
106.32,3.81e-17,NaN
106.68,3.71e-17,NaN
107.22,3.66e-17,NaN
107.91,3.65e-17,NaN
108.34,3.7e-17,NaN
108.87,3.68e-17,NaN
109.41,3.63e-17,NaN
109.94,3.62e-17,NaN
110.38,3.62e-17,NaN
111.0,3.57e-17,NaN
111.64,3.51e-17,NaN
112.27,3.48e-17,NaN
113.18,3.41e-17,NaN
113.74,3.36e-17,NaN
114.74,3.24e-17,NaN
115.36,3.14e-17,NaN
115.95,2.94e-17,NaN
116.66,2.85e-17,NaN
117.01,2.71e-17,NaN
117.72,2.52e-17,NaN
118.1,2.39e-17,NaN
118.66,2.24e-17,NaN
119.26,2.08e-17,NaN
119.86,1.91e-17,NaN
120.57,1.89e-17,NaN
121.26,1.79e-17,NaN
121.88,1.7e-17,NaN
122.42,1.7e-17,NaN
123.49,1.55e-17,NaN
124.25,1.58e-17,NaN
125.1,1.49e-17,NaN
125.78,1.49e-17,NaN
126.25,1.44e-17,NaN
126.83,1.36e-17,NaN
127.95,1.4e-17,NaN
129.09,1.4e-17,NaN
129.82,1.49e-17,NaN
130.37,1.62e-17,NaN
131.56,1.54e-17,NaN
131.66,1.58e-17,NaN
131.8,1.57e-17,NaN
131.91,1.61e-17,NaN
132.01,1.65e-17,NaN
132.25,1.62e-17,NaN
132.46,1.64e-17,NaN
132.67,1.65e-17,NaN
132.81,1.69e-17,NaN
132.89,1.72e-17,NaN
133.02,1.76e-17,NaN
133.3,1.74e-17,NaN
133.51,1.77e-17,NaN
133.7,1.77e-17,NaN
133.91,1.78e-17,NaN
134.12,1.76e-17,NaN
134.31,1.78e-17,NaN
134.52,1.76e-17,NaN
134.67,1.8e-17,NaN
134.76,1.83e-17,NaN
134.98,1.86e-17,NaN
135.18,1.9e-17,NaN
135.34,1.94e-17,NaN
135.46,1.91e-17,NaN
135.63,1.88e-17,NaN
135.72,1.92e-17,NaN
135.8,1.95e-17,NaN
135.93,1.99e-17,NaN
136.11,1.98e-17,NaN
136.3,1.96e-17,NaN
136.49,1.97e-17,NaN
136.7,1.99e-17,NaN
136.92,2.01e-17,NaN
136.99,2.06e-17,NaN
137.13,2.09e-17,NaN
137.27,2.05e-17,NaN
137.42,2.0e-17,NaN
137.56,2.05e-17,NaN
137.63,2.1e-17,NaN
137.7,2.14e-17,NaN
137.83,2.09e-17,NaN
137.93,2.05e-17,NaN
138.05,2.02e-17,NaN
138.17,2.03e-17,NaN
138.3,2.06e-17,NaN
138.44,2.04e-17,NaN
138.6,2.02e-17,NaN
138.7,2.04e-17,NaN
138.78,2.07e-17,NaN
138.9,2.1e-17,NaN
139.02,2.06e-17,NaN
139.17,2.03e-17,NaN
139.27,2.05e-17,NaN
139.36,2.1e-17,NaN
139.43,2.15e-17,NaN
139.55,2.19e-17,NaN
139.69,2.15e-17,NaN
139.86,2.12e-17,NaN
139.99,2.15e-17,NaN
140.15,2.19e-17,NaN
140.28,2.16e-17,NaN
140.48,2.12e-17,NaN
140.61,2.15e-17,NaN
140.71,2.19e-17,NaN
140.78,2.23e-17,NaN
140.94,2.18e-17,NaN
141.01,2.14e-17,NaN
141.16,2.12e-17,NaN
141.31,2.15e-17,NaN
141.34,2.19e-17,NaN
141.46,2.23e-17,NaN
141.62,2.19e-17,NaN
141.79,2.16e-17,NaN
141.97,2.18e-17,NaN
142.08,2.21e-17,NaN
142.18,2.16e-17,NaN
142.26,2.1e-17,NaN
142.38,2.06e-17,NaN
142.47,2.08e-17,NaN
142.53,2.11e-17,NaN
142.66,2.15e-17,NaN
142.81,2.1e-17,NaN
142.88,2.05e-17,NaN
142.91,2.01e-17,NaN
143.09,1.98e-17,NaN
143.21,2.0e-17,NaN
143.26,2.04e-17,NaN
143.34,2.08e-17,NaN
143.46,2.04e-17,NaN
143.51,2.0e-17,NaN
143.67,1.97e-17,NaN
143.8,2.01e-17,NaN
143.88,2.05e-17,NaN
143.96,2.09e-17,NaN
144.09,2.04e-17,NaN
144.25,1.98e-17,NaN
144.39,2.02e-17,NaN
144.48,2.06e-17,NaN
144.59,2.1e-17,NaN
144.77,2.06e-17,NaN
144.96,2.03e-17,NaN
145.2,2.08e-17,NaN
145.43,2.03e-17,NaN
145.61,1.98e-17,NaN
145.91,2.02e-17,NaN
146.03,1.97e-17,NaN
146.17,1.92e-17,NaN
146.33,1.97e-17,NaN
146.54,2.0e-17,NaN
146.75,1.98e-17,NaN
146.96,1.97e-17,NaN
147.09,2.0e-17,NaN
147.21,2.04e-17,NaN
147.38,2.07e-17,NaN
147.59,2.06e-17,NaN
147.73,2.09e-17,NaN
147.88,2.12e-17,NaN
148.11,2.13e-17,NaN
148.32,2.12e-17,NaN
148.47,2.14e-17,NaN
148.59,2.18e-17,NaN
148.75,2.22e-17,NaN
148.99,2.21e-17,NaN
149.14,2.24e-17,NaN
149.3,2.28e-17,NaN
149.57,2.28e-17,NaN
149.64,2.3e-17,NaN
149.75,2.33e-17,NaN
149.89,2.36e-17,NaN
150.06,2.39e-17,NaN
150.31,2.37e-17,NaN
150.47,2.39e-17,NaN
150.58,2.43e-17,NaN
150.73,2.46e-17,NaN
151.03,2.42e-17,NaN
151.25,2.46e-17,NaN
151.4,2.51e-17,NaN
151.6,2.54e-17,NaN
151.82,2.54e-17,NaN
151.98,2.57e-17,NaN
152.12,2.61e-17,NaN
152.21,2.64e-17,NaN
152.48,2.65e-17,NaN
152.58,2.69e-17,NaN
152.65,2.73e-17,NaN
152.75,2.76e-17,NaN
152.85,2.8e-17,NaN
152.99,2.84e-17,NaN
153.23,2.84e-17,NaN
153.33,2.87e-17,NaN
153.44,2.91e-17,NaN
153.58,2.96e-17,NaN
153.66,2.99e-17,NaN
153.89,2.99e-17,NaN
153.98,3.02e-17,NaN
154.03,3.05e-17,NaN
154.18,3.09e-17,NaN
154.3,3.12e-17,NaN
154.46,3.16e-17,NaN
154.68,3.14e-17,NaN
154.81,3.17e-17,NaN
154.92,3.23e-17,NaN
155.03,3.28e-17,NaN
155.1,3.33e-17,NaN
155.23,3.38e-17,NaN
155.33,3.64e-17,NaN
155.89,3.75e-17,NaN
156.41,4.01e-17,NaN
156.63,4.45e-17,NaN
157.42,4.85e-17,NaN
157.87,5.19e-17,NaN
157.99,5.6e-17,NaN
158.25,6.02e-17,NaN
158.88,6.4e-17,NaN
159.24,6.76e-17,NaN
159.6,7.15e-17,NaN
160.24,7.53e-17,NaN
160.45,7.58e-17,NaN
160.55,7.76e-17,NaN
160.62,7.94e-17,NaN
160.72,8.07e-17,NaN
160.92,8.15e-17,NaN
161.08,8.26e-17,NaN
161.18,8.24e-17,NaN
161.31,8.23e-17,NaN
161.47,8.3e-17,NaN
161.61,8.27e-17,NaN
161.76,8.21e-17,NaN
161.92,8.22e-17,NaN
162.06,8.32e-17,NaN
162.21,8.47e-17,NaN
162.41,8.56e-17,NaN
162.5,8.66e-17,NaN
162.6,8.8e-17,NaN
162.71,8.92e-17,NaN
162.86,9.05e-17,NaN
162.97,9.18e-17,NaN
163.02,9.31e-17,NaN
163.09,9.49e-17,NaN
163.19,9.64e-17,NaN
163.37,9.69e-17,NaN
163.54,9.57e-17,NaN
163.63,9.44e-17,NaN
163.67,9.27e-17,NaN
163.83,9.16e-17,NaN
164.04,9.19e-17,NaN
164.15,9.11e-17,NaN
164.22,9.02e-17,NaN
164.33,8.84e-17,NaN
164.4,8.67e-17,NaN
164.43,8.46e-17,NaN
164.52,8.32e-17,NaN
164.62,8.24e-17,NaN
164.7,8.35e-17,NaN
164.76,8.51e-17,NaN
164.84,8.7e-17,NaN
164.93,8.82e-17,NaN
165.05,8.8e-17,NaN
165.19,8.7e-17,NaN
165.3,8.54e-17,NaN
165.4,8.41e-17,NaN
165.49,8.53e-17,NaN
165.53,8.68e-17,NaN
165.54,8.89e-17,NaN
165.57,9.13e-17,NaN
165.62,9.33e-17,NaN
165.66,9.45e-17,NaN
165.75,9.56e-17,NaN
165.9,9.47e-17,NaN
165.95,9.33e-17,NaN
166.02,9.07e-17,NaN
166.1,8.82e-17,NaN
166.17,8.57e-17,NaN
166.26,8.39e-17,NaN
166.34,8.52e-17,NaN
166.38,8.68e-17,NaN
166.48,8.8e-17,NaN
166.6,8.59e-17,NaN
166.62,8.35e-17,NaN
166.69,8.12e-17,NaN
166.76,7.87e-17,NaN
166.82,7.68e-17,NaN
166.86,7.49e-17,NaN
166.94,7.31e-17,NaN
166.99,7.13e-17,NaN
167.11,7.01e-17,NaN
167.21,7.1e-17,NaN
167.23,7.21e-17,NaN
167.29,7.36e-17,NaN
167.32,7.56e-17,NaN
167.32,7.72e-17,NaN
167.37,7.83e-17,NaN
167.46,7.92e-17,NaN
167.56,7.84e-17,NaN
167.62,7.73e-17,NaN
167.72,7.55e-17,NaN
167.85,7.38e-17,NaN
168.0,7.55e-17,NaN
168.07,7.76e-17,NaN
168.11,7.95e-17,NaN
168.14,8.16e-17,NaN
168.15,8.35e-17,NaN
168.18,8.53e-17,NaN
168.29,8.61e-17,NaN
168.38,8.53e-17,NaN
168.46,8.35e-17,NaN
168.55,8.12e-17,NaN
168.63,7.84e-17,NaN
168.7,7.6e-17,NaN
168.77,7.39e-17,NaN
168.89,7.22e-17,NaN
168.98,7.37e-17,NaN
169.1,7.55e-17,NaN
169.17,7.43e-17,NaN
169.23,7.21e-17,NaN
169.3,6.98e-17,NaN
169.36,6.69e-17,NaN
169.41,6.42e-17,NaN
169.48,6.2e-17,NaN
169.54,5.98e-17,NaN
169.6,5.79e-17,NaN
169.76,5.61e-17,NaN
169.89,5.77e-17,NaN
169.96,5.97e-17,NaN
170.07,6.12e-17,NaN
170.21,6.03e-17,NaN
