λ,σ,Δσ
219.67,2.916e-21,NaN
219.87,2.694e-21,NaN
220.06,2.482e-21,NaN
220.26,2.279e-21,NaN
220.45,2.086e-21,NaN
220.65,1.903e-21,NaN
220.84,1.731e-21,NaN
221.04,1.571e-21,NaN
221.24,1.421e-21,NaN
221.44,1.283e-21,NaN
221.63,1.156e-21,NaN
221.83,1.04e-21,NaN
222.03,9.36e-22,NaN
222.23,8.42e-22,NaN
222.43,7.58e-22,NaN
222.63,6.83e-22,NaN
222.83,6.18e-22,NaN
223.03,5.6e-22,NaN
223.23,5.1e-22,NaN
223.43,4.66e-22,NaN
223.63,4.27e-22,NaN
223.83,3.93e-22,NaN
224.04,3.63e-22,NaN
224.24,3.36e-22,NaN
224.44,3.11e-22,NaN
224.65,2.88e-22,NaN
224.85,2.66e-22,NaN
225.05,2.46e-22,NaN
225.26,2.26e-22,NaN
225.46,2.08e-22,NaN
225.67,1.89e-22,NaN
225.87,1.72e-22,NaN
226.08,1.55e-22,NaN
226.29,1.38e-22,NaN
226.49,1.23e-22,NaN
226.7,1.08e-22,NaN
226.91,9.5e-23,NaN
227.11,8.2e-23,NaN
227.32,7.0e-23,NaN
227.53,6.0e-23,NaN
227.74,5.0e-23,NaN
227.95,4.2e-23,NaN
228.16,3.5e-23,NaN
228.37,2.9e-23,NaN
228.58,2.3e-23,NaN
228.79,1.9e-23,NaN
229.0,1.5e-23,NaN
229.21,1.2e-23,NaN
229.43,9.0e-24,NaN
229.64,7.0e-24,NaN
229.85,5.0e-24,NaN
230.06,4.0e-24,NaN
230.28,3.0e-24,NaN
230.49,2.0e-24,NaN
230.71,2.0e-24,NaN
230.92,1.0e-24,NaN
231.14,1.0e-24,NaN
231.35,1.0e-24,NaN
231.57,1.0e-24,NaN
231.79,1.0e-24,NaN
232.0,2.0e-24,NaN
232.22,2.0e-24,NaN
232.44,3.0e-24,NaN
232.66,5.0e-24,NaN
232.87,8.0e-24,NaN
233.09,1.2e-23,NaN
233.31,1.7e-23,NaN
233.53,2.6e-23,NaN
233.75,3.8e-23,NaN
233.97,5.4e-23,NaN
234.19,7.8e-23,NaN
234.41,1.1e-22,NaN
234.64,1.55e-22,NaN
234.86,2.16e-22,NaN
235.08,2.97e-22,NaN
235.3,4.05e-22,NaN
235.53,5.48e-22,NaN
235.75,7.33e-22,NaN
235.98,9.71e-22,NaN
236.2,1.274e-21,NaN
236.43,1.656e-21,NaN
236.65,2.133e-21,NaN
236.88,2.722e-21,NaN
237.1,3.441e-21,NaN
237.33,4.31e-21,NaN
237.56,5.349e-21,NaN
237.79,6.582e-21,NaN
238.01,8.027e-21,NaN
238.24,9.706e-21,NaN
238.47,1.1638e-20,NaN
238.7,1.3841e-20,NaN
238.93,1.6332e-20,NaN
239.16,1.9125e-20,NaN
239.39,2.223e-20,NaN
239.62,2.566e-20,NaN
239.86,2.9421e-20,NaN
240.09,3.3522e-20,NaN
240.32,3.7969e-20,NaN
240.55,4.2771e-20,NaN
240.79,4.7938e-20,NaN
241.02,5.348e-20,NaN
241.26,5.9413e-20,NaN
241.49,6.5755e-20,NaN
241.73,7.2528e-20,NaN
241.96,7.9755e-20,NaN
242.2,8.7466e-20,NaN
242.44,9.569e-20,NaN
242.67,1.04457e-19,NaN
242.91,1.13799e-19,NaN
243.15,1.23744e-19,NaN
243.39,1.3432e-19,NaN
243.63,1.45553e-19,NaN
243.87,1.57466e-19,NaN
244.11,1.7008e-19,NaN
244.35,1.83417e-19,NaN
244.59,1.97502e-19,NaN
244.83,2.1236e-19,NaN
245.07,2.28027e-19,NaN
245.31,2.44547e-19,NaN
245.56,2.61975e-19,NaN
245.8,2.80382e-19,NaN
246.04,2.99851e-19,NaN
246.29,3.20485e-19,NaN
246.53,3.424e-19,NaN
246.78,3.65725e-19,NaN
247.02,3.90604e-19,NaN
247.27,4.17188e-19,NaN
247.52,4.45635e-19,NaN
247.77,4.76105e-19,NaN
248.01,5.08757e-19,NaN
248.26,5.43751e-19,NaN
248.51,5.81238e-19,NaN
248.76,6.21365e-19,NaN
249.01,6.64275e-19,NaN
249.26,7.10105e-19,NaN
249.51,7.58988e-19,NaN
249.76,8.11055e-19,NaN
250.01,8.66437e-19,NaN
250.27,9.25263e-19,NaN
250.52,9.87661e-19,NaN
250.77,1.053756e-18,NaN
251.03,1.123665e-18,NaN
251.28,1.197492e-18,NaN
251.54,1.275317e-18,NaN
251.79,1.357191e-18,NaN
252.05,1.443121e-18,NaN
252.3,1.533062e-18,NaN
252.56,1.626901e-18,NaN
252.82,1.724452e-18,NaN
253.08,1.825449e-18,NaN
253.33,1.929536e-18,NaN
253.59,2.036271e-18,NaN
253.85,2.145134e-18,NaN
254.11,2.255529e-18,NaN
254.37,2.366809e-18,NaN
254.63,2.478294e-18,NaN
254.9,2.589297e-18,NaN
255.16,2.699159e-18,NaN
255.42,2.807278e-18,NaN
255.68,2.913153e-18,NaN
255.95,3.016412e-18,NaN
256.21,3.116854e-18,NaN
256.48,3.214472e-18,NaN
256.74,3.309485e-18,NaN
257.01,3.402351e-18,NaN
257.28,3.493775e-18,NaN
257.54,3.584713e-18,NaN
257.81,3.676357e-18,NaN
258.08,3.770113e-18,NaN
258.35,3.867567e-18,NaN
258.62,3.970445e-18,NaN
258.89,4.08056e-18,NaN
259.16,4.199751e-18,NaN
259.43,4.329824e-18,NaN
259.7,4.472483e-18,NaN
259.97,4.629264e-18,NaN
260.25,4.801472e-18,NaN
260.52,4.990124e-18,NaN
260.79,5.195896e-18,NaN
261.07,5.419085e-18,NaN
261.34,5.659584e-18,NaN
261.62,5.916867e-18,NaN
261.9,6.189993e-18,NaN
262.17,6.477621e-18,NaN
262.45,6.778051e-18,NaN
262.73,7.089268e-18,NaN
263.01,7.409002e-18,NaN
263.29,7.734809e-18,NaN
263.57,8.064142e-18,NaN
263.85,8.394444e-18,NaN
264.13,8.723231e-18,NaN
264.41,9.048174e-18,NaN
264.69,9.367182e-18,NaN
264.97,9.678461e-18,NaN
265.26,9.980573e-18,NaN
265.54,1.027247e-17,NaN
265.83,1.055351e-17,NaN
266.11,1.082347e-17,NaN
266.4,1.10825e-17,NaN
266.68,1.133113e-17,NaN
266.97,1.157016e-17,NaN
267.26,1.180066e-17,NaN
267.55,1.202382e-17,NaN
267.84,1.224094e-17,NaN
268.13,1.245333e-17,NaN
268.42,1.266221e-17,NaN
268.71,1.286864e-17,NaN
269.0,1.307353e-17,NaN
269.29,1.327753e-17,NaN
269.58,1.3481e-17,NaN
269.88,1.368409e-17,NaN
270.17,1.388664e-17,NaN
270.47,1.408828e-17,NaN
270.76,1.428844e-17,NaN
271.06,1.448642e-17,NaN
271.35,1.468139e-17,NaN
271.65,1.487251e-17,NaN
271.95,1.505896e-17,NaN
272.25,1.523997e-17,NaN
272.55,1.541492e-17,NaN
272.85,1.55833e-17,NaN
273.15,1.574479e-17,NaN
273.45,1.589927e-17,NaN
273.75,1.604679e-17,NaN
274.05,1.618755e-17,NaN
274.36,1.632195e-17,NaN
274.66,1.645047e-17,NaN
274.96,1.657367e-17,NaN
275.27,1.669217e-17,NaN
275.58,1.680656e-17,NaN
275.88,1.691738e-17,NaN
276.19,1.702504e-17,NaN
276.5,1.712986e-17,NaN
276.81,1.723191e-17,NaN
277.12,1.733113e-17,NaN
277.43,1.742717e-17,NaN
277.74,1.751951e-17,NaN
278.05,1.76074e-17,NaN
278.36,1.768988e-17,NaN
278.67,1.776586e-17,NaN
278.99,1.783413e-17,NaN
279.3,1.78934e-17,NaN
279.62,1.794241e-17,NaN
279.93,1.797993e-17,NaN
280.25,1.800485e-17,NaN
280.56,1.801627e-17,NaN
280.88,1.801345e-17,NaN
281.2,1.799595e-17,NaN
281.52,1.79636e-17,NaN
281.84,1.791651e-17,NaN
282.16,1.785508e-17,NaN
282.48,1.777997e-17,NaN
282.8,1.769207e-17,NaN
283.13,1.759246e-17,NaN
283.45,1.748233e-17,NaN
283.78,1.736299e-17,NaN
284.1,1.723573e-17,NaN
284.43,1.710181e-17,NaN
284.75,1.696244e-17,NaN
285.08,1.681865e-17,NaN
285.41,1.667134e-17,NaN
285.74,1.652123e-17,NaN
286.07,1.636884e-17,NaN
286.4,1.621451e-17,NaN
