λ,σ,Δσ
295.0,9.07e-19,1.97e-19
400.0,4.61e-19,1.02e-19
500.0,3.28e-19,6.9e-20
600.0,2.35e-19,5.5e-20
700.0,1.84e-19,4.1e-20
800.0,1.84e-19,4.1e-20
