download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkenes+radicals/Chlorofluoroalkenes/CFCl=CFCl_Lacher(1950)_298K_246-265nm.txt,NaN,265.0,Lacher(1950),Absorption measurements using a Beckman model DU quartz spectrophotometer,246.0,"1.2-dichloro-1,2-difluoroethene", https://doi.org/10.1021/ja01168a029,CFCl=CFCl,298.0,cross-sections/Halogeno-alkenes+radicals/Chlorofluoroalkenes/CFCl=CFCl/CFCl=CFCl_Lacher(1950)_298K_246-265nm.csv
