download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Unclassified/AsF3_Ni(1988)_295K_105-170nm.txt,NaN,170.0,Ni(1988),Absorption measurements at medium resolution (0.1 nm) using synchrotron radiation as a light source,105.0,arsenic trifluoride, https://doi.org/10.1088/0953-4075/21/10/014,AsF3,295.0,cross-sections/Unclassified/AsF3/AsF3_Ni(1988)_295K_105-170nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Unclassified/AsF3_Ni(1988)_295K_105-218nm.txt,NaN,218.0,Ni(1988),Absorption measurements at medium resolution (0.1 nm) using synchrotron radiation as a light source,105.0,arsenic trifluoride, https://doi.org/10.1088/0953-4075/21/10/014,AsF3,295.0,cross-sections/Unclassified/AsF3/AsF3_Ni(1988)_295K_105-218nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Unclassified/AsF3_Ni(1988)_295K_170-218nm.txt,NaN,218.0,Ni(1988),Absorption measurements at medium resolution (0.1 nm) using synchrotron radiation as a light source,170.0,arsenic trifluoride, https://doi.org/10.1088/0953-4075/21/10/014,AsF3,295.0,cross-sections/Unclassified/AsF3/AsF3_Ni(1988)_295K_170-218nm.csv
