λ,σ,Δσ
170.0,6.0e-18,NaN
175.0,6.0e-18,NaN
180.0,1.05e-17,NaN
185.0,1.1e-17,NaN
190.0,8.5e-18,NaN
195.0,5.3e-18,NaN
200.0,2.3e-18,NaN
205.0,1.4e-18,NaN
210.0,9.0e-19,NaN
215.0,6.6e-19,NaN
220.0,4.9e-19,NaN
225.0,4.6e-19,NaN
230.0,5.2e-19,NaN
235.0,5.0e-19,NaN
240.0,5.0e-19,NaN
245.0,4.9e-19,NaN
250.0,4.8e-19,NaN
255.0,4.6e-19,NaN
260.0,4.2e-19,NaN
265.0,3.4e-19,NaN
270.0,1.9e-19,NaN
275.0,1.1e-19,NaN
280.0,7.2e-20,NaN
285.0,5.0e-20,NaN
290.0,3.3e-20,NaN
295.0,2.2e-20,NaN
300.0,1.4e-20,NaN
305.0,1.0e-20,NaN
