λ,σ,Δσ
350.0,1.41e-19,NaN
355.0,1.36e-19,NaN
360.0,1.29e-19,NaN
365.0,1.2e-19,NaN
370.0,1.1e-19,NaN
375.0,9.95e-20,NaN
380.0,8.82e-20,NaN
385.0,7.75e-20,NaN
390.0,6.72e-20,NaN
395.0,5.81e-20,NaN
400.0,4.95e-20,NaN
405.0,4.21e-20,NaN
410.0,3.62e-20,NaN
415.0,3.15e-20,NaN
420.0,2.67e-20,NaN
425.0,2.23e-20,NaN
430.0,2.01e-20,NaN
435.0,2.01e-20,NaN
440.0,2.03e-20,NaN
445.0,1.92e-20,NaN
450.0,1.74e-20,NaN
455.0,1.68e-20,NaN
460.0,1.85e-20,NaN
465.0,2.16e-20,NaN
470.0,2.42e-20,NaN
475.0,2.55e-20,NaN
480.0,2.5e-20,NaN
485.0,2.32e-20,NaN
490.0,2.06e-20,NaN
495.0,1.77e-20,NaN
500.0,1.49e-20,NaN
505.0,1.22e-20,NaN
510.0,9.89e-21,NaN
515.0,7.58e-21,NaN
520.0,5.94e-21,NaN
525.0,4.56e-21,NaN
530.0,3.58e-21,NaN
535.0,2.97e-21,NaN
540.0,2.72e-21,NaN
545.0,2.24e-21,NaN
550.0,2.36e-21,NaN
555.0,1.8e-21,NaN
560.0,1.34e-21,NaN
565.0,1.24e-21,NaN
570.0,9.3e-22,NaN
575.0,8.56e-22,NaN
580.0,1.06e-21,NaN
585.0,1.62e-21,NaN
590.0,2.04e-21,NaN
595.0,2.29e-21,NaN
600.0,3.14e-21,NaN
605.0,3.22e-21,NaN
610.0,2.61e-21,NaN
615.0,2.57e-21,NaN
620.0,2.22e-21,NaN
625.0,1.57e-21,NaN
630.0,1.06e-21,NaN
635.0,8.4e-22,NaN
640.0,6.61e-22,NaN
645.0,4.69e-22,NaN
650.0,3.32e-22,NaN
