λ,σ,Δσ
38.08,1.93e-17,NaN
39.07,2.0e-17,6.3e-19
40.12,2.08e-17,NaN
41.17,2.12e-17,NaN
42.25,2.2e-17,6.4e-19
43.28,2.21e-17,NaN
44.32,2.34e-17,NaN
45.37,2.4e-17,NaN
46.39,2.51e-17,NaN
47.44,2.53e-17,NaN
48.48,2.56e-17,NaN
49.53,2.59e-17,8.1e-19
50.61,2.61e-17,NaN
51.63,2.61e-17,NaN
53.73,2.67e-17,NaN
54.78,2.66e-17,NaN
55.83,2.65e-17,NaN
56.87,2.66e-17,NaN
57.93,2.62e-17,8.0e-19
58.98,2.6e-17,NaN
59.3,2.51e-17,NaN
59.39,2.55e-17,NaN
59.51,2.75e-17,NaN
59.57,2.62e-17,NaN
59.59,2.64e-17,NaN
59.81,2.62e-17,NaN
59.92,2.51e-17,NaN
60.0,2.57e-17,NaN
60.05,2.54e-17,NaN
60.15,2.55e-17,NaN
60.37,2.57e-17,NaN
60.51,2.54e-17,NaN
60.63,2.58e-17,NaN
60.69,2.53e-17,NaN
60.77,2.48e-17,NaN
60.92,2.46e-17,NaN
61.04,2.53e-17,NaN
61.24,2.52e-17,NaN
61.3,2.76e-17,NaN
61.33,2.64e-17,NaN
61.43,2.83e-17,NaN
61.44,2.79e-17,NaN
61.57,2.72e-17,NaN
61.58,2.66e-17,NaN
61.67,2.53e-17,NaN
61.68,2.57e-17,NaN
61.79,2.52e-17,NaN
61.89,2.53e-17,NaN
61.9,2.49e-17,NaN
61.97,2.33e-17,NaN
62.02,2.43e-17,NaN
62.11,2.57e-17,NaN
62.24,2.46e-17,NaN
62.24,2.45e-17,NaN
62.29,2.4e-17,NaN
62.36,2.44e-17,NaN
62.44,2.39e-17,NaN
62.62,2.33e-17,NaN
62.73,2.41e-17,NaN
63.18,2.35e-17,NaN
64.19,2.36e-17,NaN
64.82,2.44e-17,NaN
64.92,2.51e-17,NaN
65.0,2.56e-17,NaN
65.05,2.49e-17,NaN
65.13,2.38e-17,NaN
65.18,2.31e-17,NaN
65.23,2.37e-17,NaN
65.27,2.21e-17,NaN
65.34,2.27e-17,NaN
65.36,2.3e-17,NaN
65.51,2.31e-17,NaN
65.58,2.25e-17,NaN
65.66,2.2e-17,NaN
65.74,2.18e-17,NaN
66.29,2.17e-17,6.5e-19
67.26,2.07e-17,NaN
