λ,σ,Δσ
90.33,2.63e-17,NaN
90.92,3.28e-17,NaN
91.0,3.01e-17,NaN
91.42,2.75e-17,NaN
91.53,3.0e-17,NaN
91.81,3.17e-17,NaN
91.97,3.38e-17,NaN
92.15,2.92e-17,NaN
92.38,3.1e-17,NaN
92.57,3.36e-17,NaN
92.83,2.88e-17,NaN
93.09,3.18e-17,NaN
93.35,1.99e-17,NaN
93.62,1.79e-17,NaN
93.98,2.48e-17,NaN
94.08,3.36e-17,NaN
94.6,2.26e-17,NaN
94.84,1.81e-17,NaN
95.0,1.5e-17,NaN
95.75,1.86e-17,NaN
96.56,1.9e-17,NaN
96.98,2.16e-17,NaN
97.58,2.07e-17,NaN
97.97,1.88e-17,NaN
98.46,2.89e-17,NaN
99.04,1.86e-17,NaN
99.51,1.96e-17,NaN
99.95,2.9e-17,NaN
100.47,2.32e-17,NaN
101.07,1.87e-17,NaN
101.93,2.11e-17,NaN
102.45,2.34e-17,NaN
103.06,1.11e-17,NaN
103.57,1.8e-17,NaN
104.02,1.32e-17,NaN
104.62,1.71e-17,NaN
104.96,8.87e-18,NaN
105.56,1.74e-17,NaN
106.11,1.22e-17,NaN
106.57,1.39e-17,NaN
106.92,7.51e-18,NaN
107.93,9.97e-18,NaN
109.03,8.07e-18,NaN
110.02,6.41e-18,NaN
111.06,9.28e-18,NaN
112.08,5.29e-18,NaN
113.12,5.18e-18,NaN
113.96,5.01e-18,NaN
115.08,4.06e-18,NaN
115.96,3.75e-18,NaN
117.06,3.58e-18,NaN
117.97,4.55e-18,NaN
118.93,3.4e-18,NaN
119.98,3.09e-18,NaN
120.92,3.32e-18,NaN
121.88,3.25e-18,NaN
122.87,3.15e-18,NaN
123.89,3.41e-18,NaN
124.88,3.78e-18,NaN
125.95,4.39e-18,NaN
126.89,4.96e-18,NaN
127.9,4.82e-18,NaN
128.87,5.32e-18,NaN
129.86,5.08e-18,NaN
130.93,4.47e-18,NaN
131.87,3.42e-18,NaN
132.8,4.16e-18,NaN
133.04,2.97e-18,NaN
133.64,4.08e-18,NaN
134.03,5.13e-18,NaN
