λ,σ,Δσ
106.37,1.15e-17,NaN
106.42,1.09e-17,NaN
106.44,1.03e-17,NaN
106.47,9.63e-18,NaN
106.53,8.99e-18,NaN
106.57,8.22e-18,NaN
106.62,7.41e-18,NaN
106.64,7.03e-18,NaN
106.68,6.71e-18,NaN
106.71,6.38e-18,NaN
106.75,6.19e-18,NaN
106.85,6.04e-18,NaN
106.96,6.25e-18,NaN
107.04,6.46e-18,NaN
107.15,6.73e-18,NaN
107.23,7.02e-18,NaN
107.34,7.42e-18,NaN
107.38,7.8e-18,NaN
107.43,8.01e-18,NaN
107.57,8.04e-18,NaN
107.62,8.37e-18,NaN
107.63,8.89e-18,NaN
107.66,9.32e-18,NaN
107.67,9.64e-18,NaN
107.72,1.0e-17,NaN
107.79,9.62e-18,NaN
107.85,9.35e-18,NaN
107.95,9.07e-18,NaN
108.04,9.37e-18,NaN
108.05,9.61e-18,NaN
108.06,1.02e-17,NaN
108.13,1.09e-17,NaN
108.18,1.02e-17,NaN
108.21,9.75e-18,NaN
108.26,9.27e-18,NaN
108.29,8.87e-18,NaN
108.34,8.47e-18,NaN
108.43,7.95e-18,NaN
108.46,8.4e-18,NaN
108.51,8.79e-18,NaN
108.57,9.25e-18,NaN
108.64,8.81e-18,NaN
108.7,8.41e-18,NaN
108.77,7.94e-18,NaN
108.8,7.5e-18,NaN
108.86,7.13e-18,NaN
108.94,6.72e-18,NaN
109.01,6.29e-18,NaN
109.14,5.91e-18,NaN
109.31,5.65e-18,NaN
109.5,5.47e-18,NaN
109.63,5.36e-18,NaN
109.71,5.2e-18,NaN
109.82,5.04e-18,NaN
109.92,5.32e-18,NaN
110.01,5.11e-18,NaN
110.1,4.82e-18,NaN
110.25,4.56e-18,NaN
110.4,4.58e-18,NaN
110.58,4.56e-18,NaN
110.69,4.82e-18,NaN
110.75,5.15e-18,NaN
110.81,5.61e-18,NaN
110.85,6.16e-18,NaN
110.88,6.84e-18,NaN
110.9,7.33e-18,NaN
110.96,7.78e-18,NaN
111.06,7.33e-18,NaN
111.15,6.8e-18,NaN
111.25,6.26e-18,NaN
111.35,5.65e-18,NaN
111.45,5.25e-18,NaN
111.56,4.87e-18,NaN
111.69,4.54e-18,NaN
111.85,4.26e-18,NaN
112.02,4.03e-18,NaN
112.23,3.89e-18,NaN
112.43,3.75e-18,NaN
112.59,3.64e-18,NaN
112.67,3.87e-18,NaN
112.75,4.16e-18,NaN
112.86,3.92e-18,NaN
112.96,3.69e-18,NaN
113.05,3.43e-18,NaN
113.18,3.14e-18,NaN
113.29,2.92e-18,NaN
113.37,2.76e-18,NaN
113.46,2.67e-18,NaN
113.56,2.77e-18,NaN
113.64,2.95e-18,NaN
113.69,3.14e-18,NaN
113.76,3.32e-18,NaN
113.81,3.49e-18,NaN
