λ,σ,Δσ
37.97,1.92e-17,NaN
38.34,1.95e-17,NaN
38.58,1.96e-17,NaN
38.81,1.98e-17,NaN
39.02,1.99e-17,NaN
39.31,2.01e-17,NaN
39.56,2.03e-17,NaN
39.81,2.05e-17,NaN
40.08,2.06e-17,NaN
40.35,2.08e-17,NaN
40.68,2.1e-17,NaN
40.92,2.11e-17,NaN
41.22,2.13e-17,NaN
41.51,2.15e-17,NaN
41.81,2.17e-17,NaN
42.04,2.18e-17,NaN
42.36,2.2e-17,NaN
42.72,2.22e-17,NaN
42.99,2.24e-17,NaN
43.22,2.26e-17,NaN
43.43,2.27e-17,NaN
43.68,2.29e-17,NaN
43.95,2.31e-17,NaN
44.28,2.33e-17,NaN
44.57,2.35e-17,NaN
44.86,2.37e-17,NaN
45.17,2.39e-17,NaN
45.59,2.42e-17,NaN
45.84,2.44e-17,NaN
46.15,2.46e-17,NaN
46.48,2.48e-17,NaN
46.75,2.49e-17,NaN
47.02,2.51e-17,NaN
47.41,2.53e-17,NaN
47.89,2.54e-17,NaN
48.3,2.56e-17,NaN
48.72,2.57e-17,NaN
49.19,2.58e-17,NaN
49.54,2.59e-17,NaN
50.08,2.61e-17,NaN
50.48,2.62e-17,NaN
51.02,2.63e-17,NaN
51.58,2.64e-17,NaN
52.2,2.65e-17,NaN
52.79,2.66e-17,NaN
53.41,2.67e-17,NaN
54.03,2.67e-17,NaN
54.51,2.67e-17,NaN
54.9,2.67e-17,NaN
55.35,2.66e-17,NaN
55.81,2.66e-17,NaN
56.17,2.66e-17,NaN
56.6,2.65e-17,NaN
56.98,2.65e-17,NaN
57.32,2.64e-17,NaN
57.7,2.64e-17,NaN
58.09,2.63e-17,NaN
58.42,2.62e-17,NaN
58.71,2.61e-17,NaN
58.97,2.6e-17,NaN
59.11,2.59e-17,NaN
59.21,2.57e-17,NaN
59.21,2.57e-17,NaN
59.25,2.55e-17,NaN
59.28,2.53e-17,NaN
59.3,2.51e-17,NaN
59.38,2.53e-17,NaN
59.4,2.55e-17,NaN
59.42,2.59e-17,NaN
59.43,2.57e-17,NaN
59.45,2.74e-17,NaN
59.45,2.74e-17,NaN
59.45,2.74e-17,NaN
59.58,2.71e-17,NaN
59.67,2.68e-17,NaN
59.74,2.65e-17,NaN
59.83,2.62e-17,NaN
59.95,2.59e-17,NaN
60.0,2.57e-17,NaN
60.05,2.55e-17,NaN
60.16,2.54e-17,NaN
60.27,2.54e-17,NaN
60.36,2.54e-17,NaN
60.4,2.55e-17,NaN
60.44,2.57e-17,NaN
60.53,2.59e-17,NaN
60.61,2.57e-17,NaN
60.65,2.55e-17,NaN
60.68,2.54e-17,NaN
60.72,2.51e-17,NaN
60.78,2.49e-17,NaN
60.87,2.47e-17,NaN
60.92,2.46e-17,NaN
61.02,2.48e-17,NaN
61.06,2.5e-17,NaN
61.09,2.52e-17,NaN
61.2,2.58e-17,NaN
61.27,2.66e-17,NaN
61.28,2.72e-17,NaN
61.32,2.78e-17,NaN
61.33,2.82e-17,NaN
61.43,2.83e-17,NaN
61.5,2.81e-17,NaN
61.52,2.78e-17,NaN
61.56,2.7e-17,NaN
61.58,2.65e-17,NaN
61.67,2.58e-17,NaN
61.7,2.56e-17,NaN
61.78,2.54e-17,NaN
61.83,2.51e-17,NaN
61.9,2.49e-17,NaN
61.96,2.46e-17,NaN
62.04,2.44e-17,NaN
62.08,2.42e-17,NaN
62.15,2.4e-17,NaN
62.21,2.39e-17,NaN
62.3,2.38e-17,NaN
62.37,2.36e-17,NaN
62.47,2.35e-17,NaN
62.61,2.35e-17,NaN
62.81,2.34e-17,NaN
63.04,2.34e-17,NaN
63.34,2.34e-17,NaN
63.65,2.34e-17,NaN
63.91,2.34e-17,NaN
64.16,2.35e-17,NaN
64.35,2.36e-17,NaN
64.51,2.37e-17,NaN
64.61,2.38e-17,NaN
64.67,2.4e-17,NaN
64.74,2.41e-17,NaN
64.77,2.43e-17,NaN
64.82,2.44e-17,NaN
64.84,2.46e-17,NaN
64.88,2.49e-17,NaN
64.93,2.53e-17,NaN
65.0,2.56e-17,NaN
65.1,2.54e-17,NaN
65.14,2.5e-17,NaN
65.21,2.47e-17,NaN
65.22,2.44e-17,NaN
65.23,2.39e-17,NaN
65.27,2.21e-17,NaN
65.37,2.26e-17,NaN
65.37,2.3e-17,NaN
65.48,2.31e-17,NaN
65.53,2.29e-17,NaN
65.57,2.25e-17,NaN
65.58,2.22e-17,NaN
65.64,2.2e-17,NaN
65.79,2.18e-17,NaN
65.96,2.16e-17,NaN
66.17,2.14e-17,NaN
66.34,2.13e-17,NaN
66.55,2.11e-17,NaN
66.77,2.1e-17,NaN
67.0,2.08e-17,NaN
67.26,2.07e-17,NaN
