λ,σ,Δσ
176.06,6.72e-18,NaN
176.32,7.17e-18,NaN
176.72,7.59e-18,NaN
177.09,8.05e-18,NaN
177.61,8.28e-18,NaN
178.07,8.44e-18,NaN
178.48,8.87e-18,NaN
178.75,9.43e-18,NaN
178.93,9.85e-18,NaN
179.17,1.04e-17,NaN
179.38,1.11e-17,NaN
179.6,1.16e-17,NaN
179.83,1.23e-17,NaN
180.06,1.29e-17,NaN
180.22,1.34e-17,NaN
180.44,1.4e-17,NaN
180.74,1.46e-17,NaN
181.25,1.47e-17,NaN
181.63,1.42e-17,NaN
182.0,1.37e-17,NaN
182.33,1.31e-17,NaN
182.73,1.26e-17,NaN
183.14,1.21e-17,NaN
183.58,1.16e-17,NaN
184.0,1.11e-17,NaN
184.24,1.03e-17,NaN
184.46,9.46e-18,NaN
184.66,8.57e-18,NaN
184.86,7.65e-18,NaN
185.0,6.93e-18,NaN
185.1,6.37e-18,NaN
185.32,5.71e-18,NaN
185.64,5.14e-18,NaN
185.96,4.69e-18,NaN
186.4,4.2e-18,NaN
187.09,3.79e-18,NaN
187.69,3.76e-18,NaN
188.24,3.92e-18,NaN
188.74,4.26e-18,NaN
189.22,4.69e-18,NaN
189.77,4.9e-18,NaN
190.36,4.79e-18,NaN
190.85,4.38e-18,NaN
191.32,3.93e-18,NaN
191.71,3.44e-18,NaN
192.2,3.14e-18,NaN
192.48,3.05e-18,NaN
192.78,3.14e-18,NaN
193.25,3.59e-18,NaN
193.68,4.2e-18,NaN
193.99,4.76e-18,NaN
194.2,5.19e-18,NaN
194.55,5.78e-18,NaN
195.03,6.04e-18,NaN
195.54,5.72e-18,NaN
195.95,5.21e-18,NaN
196.25,4.64e-18,NaN
196.67,4.13e-18,NaN
197.13,3.67e-18,NaN
197.8,3.64e-18,NaN
198.43,3.8e-18,NaN
198.96,4.14e-18,NaN
199.44,4.57e-18,NaN
199.73,5.02e-18,NaN
200.11,5.56e-18,NaN
200.42,6.1e-18,NaN
200.76,6.65e-18,NaN
201.19,7.4e-18,NaN
201.56,7.93e-18,NaN
201.93,8.52e-18,NaN
202.25,9.08e-18,NaN
202.62,9.61e-18,NaN
202.91,9.84e-18,NaN
203.23,9.77e-18,NaN
203.7,9.31e-18,NaN
203.94,8.96e-18,NaN
204.26,8.37e-18,NaN
204.62,7.81e-18,NaN
204.95,7.21e-18,NaN
205.31,6.62e-18,NaN
205.64,6.06e-18,NaN
206.0,5.49e-18,NaN
206.4,4.96e-18,NaN
206.85,4.44e-18,NaN
206.91,4.28e-18,NaN
207.37,3.77e-18,NaN
207.92,3.34e-18,NaN
208.47,2.91e-18,NaN
209.03,2.5e-18,NaN
209.71,2.34e-18,NaN
210.46,2.28e-18,NaN
211.22,2.36e-18,NaN
211.91,2.54e-18,NaN
212.64,2.78e-18,NaN
213.32,3.02e-18,NaN
213.99,3.36e-18,NaN
214.67,3.68e-18,NaN
215.36,4.02e-18,NaN
215.95,4.39e-18,NaN
216.61,4.74e-18,NaN
217.24,5.14e-18,NaN
217.84,5.54e-18,NaN
218.41,5.97e-18,NaN
219.0,6.39e-18,NaN
219.46,6.72e-18,NaN
219.9,7.08e-18,NaN
220.45,7.52e-18,NaN
220.96,7.68e-18,NaN
221.43,7.51e-18,NaN
221.85,7.36e-18,NaN
222.41,7.64e-18,NaN
222.9,7.88e-18,NaN
223.25,7.49e-18,NaN
223.48,6.77e-18,NaN
223.75,6.07e-18,NaN
224.07,5.36e-18,NaN
224.34,4.82e-18,NaN
224.67,4.27e-18,NaN
225.03,3.65e-18,NaN
225.42,3.06e-18,NaN
225.91,2.47e-18,NaN
226.44,1.85e-18,NaN
227.06,1.39e-18,NaN
227.83,1.07e-18,NaN
228.53,6.88e-19,NaN
229.28,3.63e-19,NaN
229.85,9.29e-20,NaN
