λ,σ,Δσ
130.05,3.63e-17,NaN
130.48,2.88e-17,NaN
130.65,2.32e-17,NaN
130.89,3.8e-17,NaN
130.99,5.22e-17,NaN
131.08,6.89e-17,NaN
131.23,6.32e-17,NaN
131.39,6.79e-17,NaN
131.44,5.71e-17,NaN
131.59,4.76e-17,NaN
131.63,3.97e-17,NaN
131.88,5.08e-17,NaN
131.95,6.47e-17,NaN
131.97,6.49e-17,NaN
132.26,6.28e-17,NaN
132.38,6.8e-17,NaN
132.48,5.8e-17,NaN
132.67,4.86e-17,NaN
132.91,4.11e-17,NaN
133.17,3.35e-17,NaN
133.29,2.8e-17,NaN
133.44,2.3e-17,NaN
133.8,2.1e-17,NaN
133.97,1.86e-17,NaN
134.25,1.97e-17,NaN
134.35,2.66e-17,NaN
134.4,4.98e-17,NaN
134.42,3.88e-17,NaN
134.47,6.41e-17,NaN
134.64,8.38e-17,NaN
134.88,7.06e-17,NaN
135.0,5.66e-17,NaN
135.02,4.3e-17,NaN
135.07,3.41e-17,NaN
135.19,2.68e-17,NaN
135.36,2.1e-17,NaN
135.63,1.76e-17,NaN
135.87,1.58e-17,NaN
136.35,1.76e-17,NaN
136.56,1.94e-17,NaN
136.66,2.37e-17,NaN
136.92,1.76e-17,NaN
137.07,1.38e-17,NaN
137.4,1.69e-17,NaN
137.74,1.34e-17,NaN
138.27,1.23e-17,NaN
138.63,1.69e-17,NaN
139.11,1.27e-17,NaN
139.78,1.56e-17,NaN
140.1,2.18e-17,NaN
140.22,3.27e-17,NaN
140.29,4.06e-17,NaN
140.46,4.93e-17,NaN
140.58,4.31e-17,NaN
140.65,2.61e-17,NaN
140.72,2.17e-17,NaN
140.84,1.91e-17,NaN
141.32,2.32e-17,NaN
141.49,1.99e-17,NaN
141.66,1.6e-17,NaN
142.12,1.36e-17,NaN
142.45,1.73e-17,NaN
142.67,2.06e-17,NaN
142.84,1.66e-17,NaN
142.88,1.25e-17,NaN
143.29,1.07e-17,NaN
143.8,1.0e-17,NaN
144.35,1.0e-17,NaN
144.62,1.21e-17,NaN
144.88,1.45e-17,NaN
145.02,1.93e-17,NaN
145.31,2.29e-17,NaN
145.46,1.89e-17,NaN
145.6,1.49e-17,NaN
145.91,1.33e-17,NaN
146.35,1.61e-17,NaN
146.56,2.05e-17,NaN
146.71,2.82e-17,NaN
146.8,3.59e-17,NaN
146.95,3.07e-17,NaN
147.0,1.96e-17,NaN
147.09,1.67e-17,NaN
147.6,1.34e-17,NaN
147.91,9.55e-18,NaN
148.61,1.17e-17,NaN
148.82,1.49e-17,NaN
149.13,1.77e-17,NaN
149.23,2.37e-17,NaN
149.35,3.54e-17,NaN
149.59,7.38e-17,NaN
149.69,5.05e-17,NaN
149.74,3.2e-17,NaN
149.86,2.26e-17,NaN
149.98,1.75e-17,NaN
150.19,1.44e-17,NaN
150.82,1.33e-17,NaN
151.13,1.78e-17,NaN
151.37,1.65e-17,NaN
151.66,2.28e-17,NaN
151.8,2.55e-17,NaN
151.92,1.91e-17,NaN
152.09,1.66e-17,NaN
152.12,1.29e-17,NaN
152.31,1.13e-17,NaN
152.64,1.48e-17,NaN
153.05,2.0e-17,NaN
153.58,2.53e-17,NaN
153.77,3.11e-17,NaN
153.85,4.51e-17,NaN
154.04,1.3e-16,NaN
154.13,1.62e-16,NaN
154.28,1.25e-16,NaN
154.3,4.75e-17,NaN
154.33,6.85e-17,NaN
154.42,3.51e-17,NaN
154.57,2.75e-17,NaN
154.64,2.14e-17,NaN
154.86,1.69e-17,NaN
154.95,1.38e-17,NaN
155.38,1.13e-17,NaN
155.87,1.14e-17,NaN
156.37,8.38e-18,NaN
157.0,8.97e-18,NaN
157.4,1.35e-17,NaN
157.84,1.89e-17,NaN
158.08,1.36e-17,NaN
158.44,7.99e-18,NaN
159.15,5.26e-18,NaN
159.8,4.15e-18,NaN
160.86,4.1e-18,NaN
161.93,4.43e-18,NaN
162.9,5.05e-18,NaN
163.97,5.61e-18,NaN
164.94,6.15e-18,NaN
166.01,6.65e-18,NaN
167.03,7.01e-18,NaN
168.0,7.68e-18,NaN
169.07,7.78e-18,NaN
170.09,7.19e-18,NaN
171.15,7.57e-18,NaN
172.22,8.09e-18,NaN
173.19,7.98e-18,NaN
174.16,7.09e-18,NaN
175.13,6.13e-18,NaN
176.05,5.24e-18,NaN
176.42,4.84e-18,NaN
177.3,4.08e-18,NaN
178.17,3.44e-18,NaN
179.1,2.97e-18,NaN
180.07,2.54e-18,NaN
181.03,2.26e-18,NaN
181.73,2.03e-18,NaN
182.74,1.83e-18,NaN
183.81,1.62e-18,NaN
184.82,1.44e-18,NaN
185.84,1.26e-18,NaN
186.76,1.07e-18,NaN
187.68,9.1e-19,NaN
188.38,8.19e-19,NaN
189.25,6.91e-19,NaN
190.17,5.82e-19,NaN
191.05,4.84e-19,NaN
192.02,4.14e-19,NaN
192.99,3.63e-19,NaN
193.91,3.14e-19,NaN
194.93,2.79e-19,NaN
195.94,2.48e-19,NaN
196.91,2.2e-19,NaN
197.42,2.06e-19,NaN
198.39,1.85e-19,NaN
199.45,1.67e-19,NaN
200.52,1.46e-19,NaN
201.49,1.28e-19,NaN
202.5,1.15e-19,NaN
203.52,9.98e-20,NaN
204.53,8.87e-20,NaN
205.46,7.47e-20,NaN
206.43,6.38e-20,NaN
207.35,5.6e-20,NaN
208.23,4.78e-20,NaN
209.38,3.92e-20,NaN
210.3,3.39e-20,NaN
211.27,2.9e-20,NaN
212.15,2.48e-20,NaN
213.07,2.09e-20,NaN
214.04,1.78e-20,NaN
214.96,1.52e-20,NaN
215.98,1.33e-20,NaN
216.95,1.14e-20,NaN
217.82,9.6e-21,NaN
218.79,8.31e-21,NaN
219.18,7.53e-21,NaN
