λ,σ,Δσ
112.03,5.77e-17,NaN
112.1,5.38e-17,NaN
112.16,5.0e-17,NaN
112.26,5.06e-17,NaN
112.35,4.85e-17,NaN
112.41,4.54e-17,NaN
112.48,4.43e-17,NaN
112.53,4.33e-17,NaN
112.57,4.75e-17,NaN
112.62,4.45e-17,NaN
112.64,4.32e-17,NaN
112.7,4.59e-17,NaN
112.74,4.26e-17,NaN
112.81,4.08e-17,NaN
112.83,3.99e-17,NaN
112.86,3.82e-17,NaN
112.93,3.98e-17,NaN
112.97,3.63e-17,NaN
113.02,3.92e-17,NaN
113.07,3.71e-17,NaN
113.18,3.81e-17,NaN
113.22,3.53e-17,NaN
113.23,3.49e-17,NaN
113.32,3.58e-17,NaN
113.37,3.7e-17,NaN
113.4,3.56e-17,NaN
113.41,3.4e-17,NaN
113.48,3.34e-17,NaN
113.56,3.56e-17,NaN
113.59,3.25e-17,NaN
113.6,3.24e-17,NaN
113.68,3.23e-17,NaN
113.7,3.12e-17,NaN
113.76,3.3e-17,NaN
113.77,3.03e-17,NaN
113.81,3.19e-17,NaN
113.86,3.05e-17,NaN
113.91,3.23e-17,NaN
113.96,3.1e-17,NaN
114.0,2.94e-17,NaN
114.11,3.15e-17,NaN
114.12,3.03e-17,NaN
114.18,3.1e-17,NaN
114.21,2.94e-17,NaN
114.25,2.77e-17,NaN
114.33,2.89e-17,NaN
114.46,2.83e-17,NaN
114.54,2.84e-17,NaN
114.66,2.96e-17,NaN
114.76,2.99e-17,NaN
114.84,3.17e-17,NaN
114.89,3.12e-17,NaN
114.94,3.23e-17,NaN
114.98,3.12e-17,NaN
115.05,3.25e-17,NaN
115.13,3.35e-17,NaN
115.18,3.47e-17,NaN
115.25,3.27e-17,NaN
115.3,3.41e-17,NaN
115.38,3.57e-17,NaN
115.44,3.49e-17,NaN
115.52,3.67e-17,NaN
115.55,3.44e-17,NaN
115.58,3.58e-17,NaN
115.68,3.66e-17,NaN
115.69,3.77e-17,NaN
115.74,3.68e-17,NaN
115.79,3.52e-17,NaN
115.9,3.6e-17,NaN
115.98,3.67e-17,NaN
116.04,3.75e-17,NaN
116.14,3.71e-17,NaN
116.17,3.81e-17,NaN
116.23,3.73e-17,NaN
116.29,3.76e-17,NaN
116.36,3.65e-17,NaN
116.43,3.75e-17,NaN
116.52,3.59e-17,NaN
116.58,3.67e-17,NaN
116.7,3.57e-17,NaN
116.77,3.49e-17,NaN
116.85,3.41e-17,NaN
116.88,3.3e-17,NaN
116.94,3.23e-17,NaN
117.06,3.15e-17,NaN
117.17,3.21e-17,NaN
117.22,3.06e-17,NaN
117.26,2.9e-17,NaN
117.42,2.88e-17,NaN
117.49,2.67e-17,NaN
117.62,2.73e-17,NaN
117.66,2.6e-17,NaN
117.69,2.48e-17,NaN
117.8,2.56e-17,NaN
117.84,2.44e-17,NaN
117.86,2.31e-17,NaN
117.95,2.32e-17,NaN
118.09,2.21e-17,NaN
118.2,2.1e-17,NaN
118.34,2.12e-17,NaN
118.4,2.03e-17,NaN
118.52,2.09e-17,NaN
118.6,1.96e-17,NaN
118.64,1.85e-17,NaN
118.74,1.87e-17,NaN
118.8,1.8e-17,NaN
118.87,1.87e-17,NaN
118.98,1.91e-17,NaN
119.07,1.94e-17,NaN
119.13,1.9e-17,NaN
119.24,1.97e-17,NaN
119.32,2.03e-17,NaN
119.36,2.13e-17,NaN
119.45,2.15e-17,NaN
119.47,2.22e-17,NaN
119.54,2.25e-17,NaN
119.55,2.37e-17,NaN
119.61,2.49e-17,NaN
119.65,2.33e-17,NaN
119.74,2.41e-17,NaN
119.85,2.49e-17,NaN
119.9,2.6e-17,NaN
119.99,2.67e-17,NaN
120.05,2.73e-17,NaN
