λ,σ,Δσ
106.55,1.58e-17,NaN
106.8,1.49e-17,NaN
106.94,1.42e-17,NaN
107.16,1.35e-17,NaN
107.48,1.24e-17,NaN
107.84,1.12e-17,NaN
108.28,9.76e-18,NaN
108.67,8.39e-18,NaN
109.11,7.17e-18,NaN
109.47,5.98e-18,NaN
109.83,5.36e-18,NaN
110.63,5.14e-18,NaN
111.33,5.52e-18,NaN
111.47,5.66e-18,NaN
112.02,6.19e-18,NaN
112.61,6.66e-18,NaN
113.38,6.99e-18,NaN
114.25,6.93e-18,NaN
114.98,6.56e-18,NaN
115.53,6.03e-18,NaN
116.18,5.34e-18,NaN
116.73,4.81e-18,NaN
117.06,4.33e-18,NaN
117.57,3.78e-18,NaN
118.44,2.5e-18,NaN
118.91,1.94e-18,NaN
119.49,1.41e-18,NaN
120.15,8.25e-19,NaN
121.24,9.92e-20,NaN
