λ,σ,Δσ
18.0,1.75e-17,NaN
20.0,1.96e-17,NaN
22.0,2.18e-17,NaN
24.0,2.39e-17,NaN
26.0,2.63e-17,NaN
28.0,2.9e-17,NaN
30.0,3.25e-17,NaN
32.0,3.46e-17,NaN
34.0,3.51e-17,NaN
36.0,3.63e-17,NaN
38.0,3.84e-17,NaN
40.0,4.04e-17,NaN
42.0,4.28e-17,NaN
44.0,4.4e-17,NaN
46.0,4.57e-17,NaN
48.0,4.66e-17,NaN
50.0,4.8e-17,NaN
52.0,5.02e-17,NaN
54.0,5.21e-17,NaN
56.0,5.53e-17,NaN
58.0,5.2e-17,NaN
60.0,4.83e-17,NaN
62.0,4.67e-17,NaN
64.0,4.56e-17,NaN
66.0,4.28e-17,NaN
68.0,4.17e-17,NaN
70.0,5.31e-17,NaN
72.0,4.93e-17,NaN
