λ,σ,Δσ
240.760875,1.65e-19,NaN
240.79975,1.72e-19,NaN
240.838625,1.72e-19,NaN
240.8775,1.7e-19,NaN
240.916375,1.69e-19,NaN
240.95525,1.67e-19,NaN
240.994125,1.69e-19,NaN
241.033,1.68e-19,NaN
241.071875,1.67e-19,NaN
241.11075,1.67e-19,NaN
241.149625,1.67e-19,NaN
241.1885,1.66e-19,NaN
241.227375,1.65e-19,NaN
241.26625,1.66e-19,NaN
241.305125,1.66e-19,NaN
241.344,1.67e-19,NaN
241.382875,1.69e-19,NaN
241.42175,1.69e-19,NaN
241.460625,1.68e-19,NaN
241.4995,1.69e-19,NaN
241.538375,1.68e-19,NaN
241.57725,1.69e-19,NaN
241.616125,1.69e-19,NaN
241.655,1.69e-19,NaN
241.693875,1.7e-19,NaN
241.73275,1.72e-19,NaN
241.771625,1.73e-19,NaN
241.8105,1.73e-19,NaN
241.849375,1.73e-19,NaN
241.88825,1.74e-19,NaN
241.927125,1.73e-19,NaN
241.966,1.74e-19,NaN
242.004875,1.76e-19,NaN
242.04375,1.76e-19,NaN
242.082625,1.78e-19,NaN
242.1215,1.81e-19,NaN
242.160375,1.81e-19,NaN
242.19925,1.8e-19,NaN
242.238125,1.8e-19,NaN
242.277,1.8e-19,NaN
242.315875,1.81e-19,NaN
242.35475,1.82e-19,NaN
242.393625,1.83e-19,NaN
242.4325,1.84e-19,NaN
242.471375,1.86e-19,NaN
242.51025,1.88e-19,NaN
242.549125,1.88e-19,NaN
242.588,1.87e-19,NaN
242.626875,1.88e-19,NaN
242.66575,1.88e-19,NaN
242.704625,1.88e-19,NaN
242.7435,1.9e-19,NaN
242.782375,1.91e-19,NaN
242.82125,1.92e-19,NaN
242.860125,1.93e-19,NaN
242.899,1.94e-19,NaN
242.937875,1.94e-19,NaN
242.97675,1.95e-19,NaN
243.015625,1.95e-19,NaN
243.0545,1.96e-19,NaN
243.093375,1.97e-19,NaN
243.13225,1.98e-19,NaN
243.171125,2.0e-19,NaN
243.21,2.01e-19,NaN
243.248875,2.01e-19,NaN
243.28775,2.01e-19,NaN
243.326625,2.02e-19,NaN
