λ,σ,Δσ
444.0,1.36e-19,NaN
444.1,1.64e-19,NaN
444.16,1.82e-19,NaN
444.23,1.98e-19,NaN
444.33,2.14e-19,NaN
444.4,2.23e-19,NaN
444.58,2.14e-19,NaN
444.62,2.43e-19,NaN
444.65,2.74e-19,NaN
444.69,3.09e-19,NaN
444.73,3.41e-19,NaN
444.76,3.74e-19,NaN
444.8,4.14e-19,NaN
444.87,4.28e-19,NaN
444.93,4.41e-19,NaN
444.99,4.52e-19,NaN
445.09,4.43e-19,NaN
445.19,4.33e-19,NaN
445.29,4.44e-19,NaN
445.39,4.54e-19,NaN
445.47,4.44e-19,NaN
445.56,4.3e-19,NaN
445.66,4.16e-19,NaN
445.77,4.0e-19,NaN
445.85,3.81e-19,NaN
445.91,3.68e-19,NaN
445.95,3.56e-19,NaN
446.0,3.46e-19,NaN
446.08,3.42e-19,NaN
446.18,3.39e-19,NaN
446.23,3.48e-19,NaN
446.28,3.59e-19,NaN
446.31,3.68e-19,NaN
446.35,3.8e-19,NaN
446.39,3.88e-19,NaN
446.4,4.04e-19,NaN
446.43,4.25e-19,NaN
446.46,4.53e-19,NaN
446.49,4.74e-19,NaN
446.53,4.54e-19,NaN
446.57,4.26e-19,NaN
446.61,4.05e-19,NaN
446.66,3.89e-19,NaN
446.7,3.8e-19,NaN
446.74,3.67e-19,NaN
446.78,3.57e-19,NaN
446.91,3.51e-19,NaN
447.0,3.46e-19,NaN
447.04,3.34e-19,NaN
447.1,3.2e-19,NaN
447.15,3.09e-19,NaN
447.19,2.96e-19,NaN
447.38,2.98e-19,NaN
447.46,2.78e-19,NaN
447.53,2.62e-19,NaN
447.59,2.44e-19,NaN
447.66,2.26e-19,NaN
447.72,2.11e-19,NaN
447.81,1.91e-19,NaN
447.94,1.8e-19,NaN
448.05,1.67e-19,NaN
448.13,1.55e-19,NaN
448.2,1.46e-19,NaN
448.39,1.47e-19,NaN
448.46,1.35e-19,NaN
448.51,1.24e-19,NaN
448.59,1.09e-19,NaN
448.78,1.09e-19,NaN
448.85,9.93e-20,NaN
448.92,8.88e-20,NaN
449.0,7.9e-20,NaN
449.17,7.66e-20,NaN
449.26,7.82e-20,NaN
449.38,8.05e-20,NaN
449.48,8.6e-20,NaN
449.59,9.15e-20,NaN
449.69,8.72e-20,NaN
449.81,8.28e-20,NaN
449.97,7.96e-20,NaN
450.06,7.28e-20,NaN
450.12,6.6e-20,NaN
450.18,5.99e-20,NaN
450.29,6.35e-20,NaN
450.38,6.68e-20,NaN
450.49,6.61e-20,NaN
450.58,6.55e-20,NaN
450.68,7.19e-20,NaN
450.78,7.85e-20,NaN
450.87,7.73e-20,NaN
450.98,7.6e-20,NaN
451.05,8.72e-20,NaN
451.09,9.71e-20,NaN
451.13,1.07e-19,NaN
451.19,1.18e-19,NaN
451.26,1.08e-19,NaN
451.32,9.74e-20,NaN
451.39,8.76e-20,NaN
451.5,9.7e-20,NaN
451.59,1.06e-19,NaN
451.68,1.1e-19,NaN
451.79,1.14e-19,NaN
451.92,1.12e-19,NaN
451.99,1.11e-19,NaN
452.18,1.13e-19,NaN
452.26,1.05e-19,NaN
452.32,9.63e-20,NaN
452.4,8.57e-20,NaN
452.58,8.35e-20,NaN
452.66,7.86e-20,NaN
452.75,7.35e-20,NaN
452.84,6.97e-20,NaN
452.97,6.61e-20,NaN
453.06,6.07e-20,NaN
453.12,5.5e-20,NaN
453.19,5.01e-20,NaN
453.3,5.48e-20,NaN
453.4,5.97e-20,NaN
453.5,6.14e-20,NaN
453.59,6.27e-20,NaN
453.69,5.98e-20,NaN
453.8,5.55e-20,NaN
453.91,5.09e-20,NaN
454.03,4.57e-20,NaN
454.18,4.14e-20,NaN
454.3,3.78e-20,NaN
454.39,3.37e-20,NaN
454.5,3.4e-20,NaN
454.6,3.44e-20,NaN
454.71,2.97e-20,NaN
454.8,2.57e-20,NaN
455.0,2.66e-20,NaN
