λ,σ,Δσ
296.86,1.06e-17,NaN
297.02,1.09e-17,NaN
297.34,1.13e-17,NaN
297.83,1.11e-17,NaN
297.93,1.22e-17,NaN
298.25,1.28e-17,NaN
298.64,1.2e-17,NaN
299.02,1.24e-17,NaN
299.56,1.27e-17,NaN
299.83,1.3e-17,NaN
300.26,1.33e-17,NaN
300.69,1.37e-17,NaN
300.96,1.41e-17,NaN
301.34,1.37e-17,NaN
301.83,1.41e-17,NaN
302.42,1.45e-17,NaN
302.92,1.41e-17,NaN
303.25,1.37e-17,NaN
303.85,1.4e-17,NaN
304.06,1.43e-17,NaN
304.34,1.4e-17,NaN
304.83,1.38e-17,NaN
305.26,1.42e-17,NaN
306.35,1.42e-17,NaN
307.28,1.4e-17,NaN
308.26,1.39e-17,NaN
309.29,1.39e-17,NaN
309.57,1.37e-17,NaN
309.9,1.36e-17,NaN
310.38,1.38e-17,NaN
311.31,1.36e-17,NaN
311.97,1.35e-17,NaN
312.95,1.33e-17,NaN
313.88,1.31e-17,NaN
314.97,1.27e-17,NaN
316.06,1.25e-17,NaN
316.94,1.24e-17,NaN
317.86,1.24e-17,NaN
318.46,1.21e-17,NaN
319.5,1.18e-17,NaN
320.59,1.18e-17,NaN
321.57,1.15e-17,NaN
322.66,1.14e-17,NaN
323.54,1.12e-17,NaN
324.41,1.1e-17,NaN
325.29,1.08e-17,NaN
326.21,1.07e-17,NaN
327.09,1.04e-17,NaN
327.96,1.02e-17,NaN
328.61,1.02e-17,NaN
328.89,1.01e-17,NaN
329.92,1.01e-17,NaN
330.69,9.83e-18,NaN
331.45,9.55e-18,NaN
332.27,9.33e-18,NaN
333.2,9.33e-18,NaN
334.18,9.2e-18,NaN
335.05,9.12e-18,NaN
335.66,8.81e-18,NaN
336.31,8.77e-18,NaN
336.64,8.44e-18,NaN
337.51,8.67e-18,NaN
338.55,8.53e-18,NaN
339.36,8.31e-18,NaN
339.75,7.99e-18,NaN
340.62,7.84e-18,NaN
341.66,7.66e-18,NaN
342.75,7.71e-18,NaN
343.4,7.46e-18,NaN
344.06,7.58e-18,NaN
344.61,7.24e-18,NaN
345.37,6.99e-18,NaN
346.08,6.91e-18,NaN
346.57,6.62e-18,NaN
347.5,6.49e-18,NaN
347.77,6.6e-18,NaN
348.37,6.48e-18,NaN
349.14,6.21e-18,NaN
350.23,6.05e-18,NaN
350.83,5.76e-18,NaN
351.81,5.78e-18,NaN
352.52,5.51e-18,NaN
353.67,5.45e-18,NaN
354.05,5.31e-18,NaN
354.65,5.01e-18,NaN
355.53,4.8e-18,NaN
356.56,4.73e-18,NaN
357.6,4.55e-18,NaN
358.36,4.45e-18,NaN
358.97,3.99e-18,NaN
359.29,4.21e-18,NaN
360.22,4.0e-18,NaN
361.42,3.92e-18,NaN
361.8,3.77e-18,NaN
362.57,3.49e-18,NaN
363.49,3.3e-18,NaN
364.47,3.25e-18,NaN
365.19,3.02e-18,NaN
366.11,2.85e-18,NaN
367.04,2.66e-18,NaN
367.37,2.48e-18,NaN
367.75,2.63e-18,NaN
368.29,2.73e-18,NaN
368.62,2.6e-18,NaN
369.17,2.24e-18,NaN
370.21,2.13e-18,NaN
371.4,2.1e-18,NaN
371.95,1.98e-18,NaN
372.6,2.23e-18,NaN
373.04,1.82e-18,NaN
374.02,1.85e-18,NaN
375.22,1.72e-18,NaN
375.66,1.45e-18,NaN
376.26,1.7e-18,NaN
377.02,1.29e-18,NaN
377.4,1.45e-18,NaN
378.27,1.42e-18,NaN
378.93,1.03e-18,NaN
379.42,1.15e-18,NaN
379.75,1.0e-18,NaN
380.57,7.52e-19,NaN
381.55,5.71e-19,NaN
381.66,4.6e-19,NaN
382.37,5.57e-19,NaN
383.07,8.35e-19,NaN
383.73,5.43e-19,NaN
384.33,7.23e-19,NaN
384.82,4.73e-19,NaN
385.42,1.12e-19,NaN
386.35,4.59e-19,NaN
387.27,2.78e-19,NaN
388.15,1.67e-19,NaN
388.91,2.81e-20,NaN
