λ,σ,Δσ
222.2,1.49e-20,NaN
222.46,1.43e-20,NaN
222.72,1.34e-20,NaN
223.09,1.24e-20,NaN
223.43,1.16e-20,NaN
223.85,1.07e-20,NaN
224.08,1.01e-20,NaN
224.43,9.5e-21,NaN
224.74,8.88e-21,NaN
225.07,8.3e-21,NaN
225.42,7.75e-21,NaN
225.67,7.33e-21,NaN
226.04,6.8e-21,NaN
226.38,6.27e-21,NaN
226.65,5.88e-21,NaN
226.87,5.59e-21,NaN
227.08,5.33e-21,NaN
227.29,5.07e-21,NaN
227.55,4.79e-21,NaN
227.88,4.53e-21,NaN
228.06,4.31e-21,NaN
228.3,4.12e-21,NaN
228.58,3.86e-21,NaN
228.9,3.65e-21,NaN
229.26,3.38e-21,NaN
229.52,3.18e-21,NaN
229.86,2.95e-21,NaN
230.32,2.69e-21,NaN
230.76,2.46e-21,NaN
231.2,2.23e-21,NaN
231.74,2.0e-21,NaN
232.25,1.78e-21,NaN
232.83,1.57e-21,NaN
233.48,1.39e-21,NaN
233.86,1.25e-21,NaN
234.49,1.09e-21,NaN
235.15,9.46e-22,NaN
235.85,7.99e-22,NaN
236.56,6.4e-22,NaN
237.34,5.05e-22,NaN
238.09,3.95e-22,NaN
238.89,2.85e-22,NaN
239.68,1.87e-22,NaN
240.49,1.01e-22,NaN
