λ,σ,Δσ
200.0,5.75e-19,NaN
201.0,5.08e-19,NaN
202.0,4.45e-19,NaN
203.0,3.87e-19,NaN
204.0,3.35e-19,NaN
205.0,2.87e-19,NaN
206.0,2.44e-19,NaN
207.0,2.06e-19,NaN
208.0,1.73e-19,NaN
209.0,1.44e-19,NaN
210.0,1.19e-19,NaN
211.0,9.8e-20,NaN
212.0,8.02e-20,NaN
213.0,6.53e-20,NaN
214.0,5.3e-20,NaN
215.0,4.3e-20,NaN
216.0,3.48e-20,NaN
217.0,2.81e-20,NaN
218.0,2.28e-20,NaN
219.0,1.81e-20,NaN
220.0,1.45e-20,NaN
221.0,1.16e-20,NaN
222.0,9.33e-21,NaN
223.0,7.5e-21,NaN
224.0,6.03e-21,NaN
225.0,4.84e-21,NaN
226.0,3.9e-21,NaN
227.0,3.14e-21,NaN
228.0,2.53e-21,NaN
229.0,2.03e-21,NaN
230.0,1.64e-21,NaN
231.0,1.31e-21,NaN
232.0,1.05e-21,NaN
233.0,8.43e-22,NaN
234.0,6.75e-22,NaN
235.0,5.41e-22,NaN
236.0,4.35e-22,NaN
237.0,3.49e-22,NaN
238.0,2.73e-22,NaN
