λ,σ,Δσ
128.5,4.996e-18,NaN
128.55,4.917e-18,NaN
128.6,4.838e-18,NaN
128.65,4.832e-18,NaN
128.7,4.851e-18,NaN
128.75,4.871e-18,NaN
128.8,4.89e-18,NaN
128.85,4.809e-18,NaN
128.9,4.719e-18,NaN
128.95,4.63e-18,NaN
129.0,4.54e-18,NaN
129.05,4.446e-18,NaN
129.1,4.352e-18,NaN
129.15,4.258e-18,NaN
129.2,4.178e-18,NaN
129.25,4.136e-18,NaN
129.3,4.093e-18,NaN
129.35,4.05e-18,NaN
129.4,4.025e-18,NaN
129.45,4.02e-18,NaN
129.5,4.015e-18,NaN
129.55,4.011e-18,NaN
129.6,3.997e-18,NaN
129.65,3.979e-18,NaN
129.7,3.96e-18,NaN
129.75,3.941e-18,NaN
129.8,3.964e-18,NaN
129.85,3.995e-18,NaN
129.9,4.026e-18,NaN
129.95,4.058e-18,NaN
130.0,4.117e-18,NaN
130.05,4.176e-18,NaN
130.1,4.235e-18,NaN
130.15,4.299e-18,NaN
130.2,4.385e-18,NaN
130.25,4.47e-18,NaN
130.3,4.556e-18,NaN
130.35,4.646e-18,NaN
130.4,4.744e-18,NaN
130.45,4.842e-18,NaN
130.5,4.939e-18,NaN
130.55,5.051e-18,NaN
130.6,5.172e-18,NaN
130.65,5.294e-18,NaN
130.7,5.416e-18,NaN
130.75,5.526e-18,NaN
130.8,5.63e-18,NaN
130.85,5.735e-18,NaN
130.9,5.84e-18,NaN
130.95,5.775e-18,NaN
131.0,5.699e-18,NaN
131.05,5.624e-18,NaN
131.1,5.539e-18,NaN
131.15,5.381e-18,NaN
131.2,5.224e-18,NaN
131.25,5.067e-18,NaN
131.3,4.944e-18,NaN
131.35,4.899e-18,NaN
131.4,4.854e-18,NaN
131.45,4.809e-18,NaN
131.5,4.811e-18,NaN
131.55,4.864e-18,NaN
131.6,4.916e-18,NaN
131.65,4.969e-18,NaN
131.7,5.027e-18,NaN
131.75,5.087e-18,NaN
131.8,5.148e-18,NaN
131.85,5.209e-18,NaN
131.9,5.235e-18,NaN
131.95,5.257e-18,NaN
132.0,5.278e-18,NaN
132.05,5.302e-18,NaN
132.1,5.368e-18,NaN
132.15,5.434e-18,NaN
132.2,5.499e-18,NaN
132.25,5.586e-18,NaN
132.3,5.736e-18,NaN
132.35,5.887e-18,NaN
132.4,6.038e-18,NaN
132.45,6.226e-18,NaN
132.5,6.462e-18,NaN
132.55,6.699e-18,NaN
132.6,6.935e-18,NaN
132.65,7.271e-18,NaN
132.7,7.667e-18,NaN
132.75,8.064e-18,NaN
132.8,8.46e-18,NaN
132.85,8.815e-18,NaN
132.9,9.16e-18,NaN
132.95,9.505e-18,NaN
133.0,9.851e-18,NaN
133.05,9.972e-18,NaN
133.1,1.009e-17,NaN
133.15,1.022e-17,NaN
133.2,1.032e-17,NaN
133.25,1.038e-17,NaN
133.3,1.043e-17,NaN
133.35,1.048e-17,NaN
133.4,1.033e-17,NaN
133.45,9.865e-18,NaN
133.5,9.403e-18,NaN
133.55,8.94e-18,NaN
133.6,8.472e-18,NaN
133.65,8.001e-18,NaN
133.7,7.529e-18,NaN
133.75,7.057e-18,NaN
133.8,6.841e-18,NaN
133.85,6.697e-18,NaN
133.9,6.553e-18,NaN
133.95,6.409e-18,NaN
134.0,6.449e-18,NaN
134.05,6.493e-18,NaN
134.1,6.537e-18,NaN
134.15,6.612e-18,NaN
134.2,6.852e-18,NaN
134.25,7.092e-18,NaN
134.3,7.333e-18,NaN
134.35,7.512e-18,NaN
134.4,7.583e-18,NaN
134.45,7.654e-18,NaN
134.5,7.724e-18,NaN
134.55,7.708e-18,NaN
134.6,7.623e-18,NaN
134.65,7.537e-18,NaN
134.7,7.452e-18,NaN
134.75,7.588e-18,NaN
134.8,7.794e-18,NaN
134.85,8.0e-18,NaN
134.9,8.206e-18,NaN
134.95,8.641e-18,NaN
135.0,9.087e-18,NaN
135.05,9.532e-18,NaN
135.1,1.002e-17,NaN
135.15,1.073e-17,NaN
135.2,1.143e-17,NaN
135.25,1.214e-17,NaN
135.3,1.291e-17,NaN
135.35,1.38e-17,NaN
135.4,1.468e-17,NaN
135.45,1.557e-17,NaN
135.5,1.599e-17,NaN
135.55,1.602e-17,NaN
135.6,1.606e-17,NaN
135.65,1.609e-17,NaN
135.7,1.584e-17,NaN
135.75,1.55e-17,NaN
135.8,1.515e-17,NaN
135.85,1.481e-17,NaN
135.9,1.446e-17,NaN
135.95,1.411e-17,NaN
136.0,1.376e-17,NaN
136.05,1.333e-17,NaN
136.1,1.24e-17,NaN
136.15,1.147e-17,NaN
136.2,1.054e-17,NaN
136.25,9.732e-18,NaN
136.3,9.125e-18,NaN
136.35,8.519e-18,NaN
136.4,7.912e-18,NaN
136.45,7.541e-18,NaN
136.5,7.355e-18,NaN
136.55,7.168e-18,NaN
136.6,6.982e-18,NaN
136.65,6.937e-18,NaN
136.7,6.938e-18,NaN
136.75,6.938e-18,NaN
136.8,6.938e-18,NaN
136.85,7.287e-18,NaN
136.9,7.65e-18,NaN
136.95,8.013e-18,NaN
137.0,8.374e-18,NaN
137.05,8.725e-18,NaN
137.1,9.076e-18,NaN
137.15,9.426e-18,NaN
137.2,9.561e-18,NaN
137.25,9.312e-18,NaN
137.3,9.063e-18,NaN
137.35,8.813e-18,NaN
137.4,8.679e-18,NaN
137.45,8.627e-18,NaN
137.5,8.575e-18,NaN
137.55,8.523e-18,NaN
137.6,8.809e-18,NaN
137.65,9.19e-18,NaN
137.7,9.571e-18,NaN
137.75,9.952e-18,NaN
137.8,1.064e-17,NaN
137.85,1.133e-17,NaN
137.9,1.202e-17,NaN
137.95,1.271e-17,NaN
138.0,1.341e-17,NaN
138.05,1.411e-17,NaN
138.1,1.481e-17,NaN
138.15,1.525e-17,NaN
138.2,1.529e-17,NaN
138.25,1.533e-17,NaN
138.3,1.538e-17,NaN
138.35,1.501e-17,NaN
138.4,1.436e-17,NaN
138.45,1.372e-17,NaN
138.5,1.308e-17,NaN
138.55,1.275e-17,NaN
138.6,1.249e-17,NaN
138.65,1.224e-17,NaN
138.7,1.198e-17,NaN
138.75,1.162e-17,NaN
138.8,1.127e-17,NaN
138.85,1.091e-17,NaN
138.9,1.05e-17,NaN
138.95,9.918e-18,NaN
139.0,9.333e-18,NaN
139.05,8.749e-18,NaN
139.1,8.307e-18,NaN
139.15,8.047e-18,NaN
139.2,7.787e-18,NaN
139.25,7.527e-18,NaN
139.3,7.394e-18,NaN
139.35,7.327e-18,NaN
139.4,7.259e-18,NaN
139.45,7.192e-18,NaN
139.5,7.243e-18,NaN
139.55,7.314e-18,NaN
139.6,7.385e-18,NaN
139.65,7.479e-18,NaN
139.7,7.834e-18,NaN
139.75,8.19e-18,NaN
139.8,8.545e-18,NaN
139.85,8.916e-18,NaN
139.9,9.326e-18,NaN
139.95,9.736e-18,NaN
140.0,1.015e-17,NaN
140.05,1.027e-17,NaN
140.1,1.01e-17,NaN
140.15,9.931e-18,NaN
140.2,9.763e-18,NaN
140.25,9.526e-18,NaN
140.3,9.263e-18,NaN
140.35,9.0e-18,NaN
140.4,8.737e-18,NaN
140.45,8.673e-18,NaN
140.5,8.626e-18,NaN
140.55,8.58e-18,NaN
140.6,8.544e-18,NaN
140.65,8.572e-18,NaN
140.7,8.601e-18,NaN
140.75,8.63e-18,NaN
140.8,8.664e-18,NaN
140.85,8.708e-18,NaN
140.9,8.751e-18,NaN
140.95,8.795e-18,NaN
141.0,8.835e-18,NaN
141.05,8.871e-18,NaN
141.1,8.908e-18,NaN
141.15,8.944e-18,NaN
141.2,8.979e-18,NaN
141.25,9.015e-18,NaN
141.3,9.05e-18,NaN
141.35,9.085e-18,NaN
141.4,9.127e-18,NaN
141.45,9.168e-18,NaN
141.5,9.21e-18,NaN
141.55,9.256e-18,NaN
141.6,9.313e-18,NaN
141.65,9.371e-18,NaN
141.7,9.428e-18,NaN
141.75,9.495e-18,NaN
141.8,9.573e-18,NaN
141.85,9.65e-18,NaN
141.9,9.728e-18,NaN
141.95,9.809e-18,NaN
142.0,9.89e-18,NaN
142.05,9.972e-18,NaN
142.1,1.005e-17,NaN
142.15,1.014e-17,NaN
142.2,1.023e-17,NaN
142.25,1.033e-17,NaN
142.3,1.042e-17,NaN
142.35,1.052e-17,NaN
142.4,1.062e-17,NaN
142.45,1.072e-17,NaN
142.5,1.083e-17,NaN
142.55,1.094e-17,NaN
