λ,σ,Δσ
201.2,4.95e-19,NaN
208.5,6.34e-19,NaN
213.08,7.76e-19,NaN
216.2,8.92e-19,NaN
220.05,1.03e-18,NaN
224.45,1.17e-18,NaN
228.47,1.29e-18,NaN
234.68,1.39e-18,NaN
239.57,1.28e-18,NaN
242.27,1.15e-18,NaN
244.43,1.0e-18,NaN
245.86,8.91e-19,NaN
246.02,7.83e-19,NaN
248.35,6.22e-19,NaN
252.14,4.87e-19,NaN
253.95,4.12e-19,NaN
256.48,3.39e-19,NaN
258.65,3.05e-19,NaN
263.2,2.89e-19,NaN
269.39,3.05e-19,NaN
274.85,3.4e-19,NaN
281.96,3.71e-19,NaN
290.15,3.98e-19,NaN
297.79,3.81e-19,NaN
304.15,3.43e-19,NaN
310.69,2.98e-19,NaN
317.41,2.47e-19,NaN
324.68,2.01e-19,NaN
333.22,1.58e-19,NaN
342.86,1.16e-19,NaN
351.04,9.14e-20,NaN
359.77,7.74e-20,NaN
369.23,9.53e-20,NaN
377.06,1.15e-19,NaN
384.71,1.5e-19,NaN
392.18,1.85e-19,NaN
400.92,2.27e-19,NaN
410.21,2.53e-19,NaN
421.85,2.62e-19,NaN
431.5,2.55e-19,NaN
440.22,2.27e-19,NaN
450.59,2.01e-19,NaN
461.32,1.82e-19,NaN
