λ,σ,Δσ
182.0,1.98e-19,NaN
184.0,2.1e-19,NaN
186.0,2.78e-19,NaN
188.0,3.52e-19,NaN
190.0,4.42e-19,NaN
192.0,5.38e-19,NaN
194.0,6.26e-19,NaN
196.0,6.97e-19,NaN
198.0,7.61e-19,NaN
200.0,7.9e-19,NaN
202.0,7.92e-19,NaN
204.0,7.8e-19,NaN
206.0,7.52e-19,NaN
208.0,7.04e-19,NaN
210.0,6.55e-19,NaN
212.0,5.99e-19,NaN
214.0,5.42e-19,NaN
216.0,4.79e-19,NaN
218.0,4.23e-19,NaN
220.0,3.66e-19,NaN
222.0,3.11e-19,NaN
224.0,2.66e-19,NaN
226.0,2.22e-19,NaN
228.0,1.81e-19,NaN
230.0,1.47e-19,NaN
232.0,1.19e-19,NaN
234.0,9.41e-20,NaN
236.0,7.38e-20,NaN
238.0,5.73e-20,NaN
240.0,4.32e-20,NaN
242.0,3.27e-20,NaN
244.0,2.37e-20,NaN
246.0,1.81e-20,NaN
248.0,1.31e-20,NaN
250.0,9.21e-21,NaN
252.0,6.83e-21,NaN
254.0,4.84e-21,NaN
256.0,3.4e-21,NaN
258.0,2.4e-21,NaN
260.0,1.62e-21,NaN
262.0,1.15e-21,NaN
264.0,7.95e-22,NaN
266.0,5.51e-22,NaN
268.0,3.56e-22,NaN
270.0,2.46e-22,NaN
272.0,1.72e-22,NaN
274.0,1.14e-22,NaN
276.0,8.08e-23,NaN
278.0,5.53e-23,NaN
280.0,3.82e-23,NaN
285.0,1.1e-23,NaN
290.0,3.0e-24,NaN
