λ,σ,Δσ
128.5,3.495e-17,NaN
128.55,3.487e-17,NaN
128.6,3.479e-17,NaN
128.65,3.479e-17,NaN
128.7,3.48e-17,NaN
128.75,3.482e-17,NaN
128.8,3.483e-17,NaN
128.85,3.485e-17,NaN
128.9,3.487e-17,NaN
128.95,3.489e-17,NaN
129.0,3.49e-17,NaN
129.05,3.488e-17,NaN
129.1,3.486e-17,NaN
129.15,3.483e-17,NaN
129.2,3.483e-17,NaN
129.25,3.489e-17,NaN
129.3,3.494e-17,NaN
129.35,3.5e-17,NaN
129.4,3.503e-17,NaN
129.45,3.503e-17,NaN
129.5,3.503e-17,NaN
129.55,3.504e-17,NaN
129.6,3.505e-17,NaN
129.65,3.506e-17,NaN
129.7,3.507e-17,NaN
129.75,3.508e-17,NaN
129.8,3.507e-17,NaN
129.85,3.507e-17,NaN
129.9,3.506e-17,NaN
129.95,3.505e-17,NaN
130.0,3.505e-17,NaN
130.05,3.506e-17,NaN
130.1,3.506e-17,NaN
130.15,3.506e-17,NaN
130.2,3.504e-17,NaN
130.25,3.501e-17,NaN
130.3,3.499e-17,NaN
130.35,3.498e-17,NaN
130.4,3.497e-17,NaN
130.45,3.496e-17,NaN
130.5,3.495e-17,NaN
130.55,3.494e-17,NaN
130.6,3.493e-17,NaN
130.65,3.492e-17,NaN
130.7,3.491e-17,NaN
130.75,3.489e-17,NaN
130.8,3.487e-17,NaN
130.85,3.485e-17,NaN
130.9,3.483e-17,NaN
130.95,3.483e-17,NaN
131.0,3.482e-17,NaN
131.05,3.481e-17,NaN
131.1,3.48e-17,NaN
131.15,3.482e-17,NaN
131.2,3.483e-17,NaN
131.25,3.485e-17,NaN
131.3,3.485e-17,NaN
131.35,3.483e-17,NaN
131.4,3.481e-17,NaN
131.45,3.479e-17,NaN
131.5,3.478e-17,NaN
131.55,3.476e-17,NaN
131.6,3.475e-17,NaN
131.65,3.474e-17,NaN
131.7,3.473e-17,NaN
131.75,3.472e-17,NaN
131.8,3.471e-17,NaN
131.85,3.47e-17,NaN
131.9,3.469e-17,NaN
131.95,3.468e-17,NaN
132.0,3.467e-17,NaN
132.05,3.466e-17,NaN
132.1,3.466e-17,NaN
132.15,3.466e-17,NaN
132.2,3.466e-17,NaN
132.25,3.466e-17,NaN
132.3,3.462e-17,NaN
132.35,3.459e-17,NaN
132.4,3.456e-17,NaN
132.45,3.454e-17,NaN
132.5,3.452e-17,NaN
132.55,3.451e-17,NaN
132.6,3.449e-17,NaN
132.65,3.446e-17,NaN
132.7,3.443e-17,NaN
132.75,3.44e-17,NaN
132.8,3.437e-17,NaN
132.85,3.433e-17,NaN
132.9,3.43e-17,NaN
132.95,3.427e-17,NaN
133.0,3.423e-17,NaN
133.05,3.419e-17,NaN
133.1,3.414e-17,NaN
133.15,3.409e-17,NaN
133.2,3.404e-17,NaN
133.25,3.401e-17,NaN
133.3,3.397e-17,NaN
133.35,3.393e-17,NaN
133.4,3.389e-17,NaN
133.45,3.384e-17,NaN
133.5,3.378e-17,NaN
133.55,3.373e-17,NaN
133.6,3.368e-17,NaN
133.65,3.363e-17,NaN
133.7,3.358e-17,NaN
133.75,3.353e-17,NaN
133.8,3.348e-17,NaN
133.85,3.342e-17,NaN
133.9,3.337e-17,NaN
133.95,3.331e-17,NaN
134.0,3.327e-17,NaN
134.05,3.323e-17,NaN
134.1,3.32e-17,NaN
134.15,3.315e-17,NaN
134.2,3.311e-17,NaN
134.25,3.306e-17,NaN
134.3,3.302e-17,NaN
134.35,3.297e-17,NaN
134.4,3.29e-17,NaN
134.45,3.284e-17,NaN
134.5,3.278e-17,NaN
134.55,3.271e-17,NaN
134.6,3.265e-17,NaN
134.65,3.258e-17,NaN
134.7,3.251e-17,NaN
134.75,3.244e-17,NaN
134.8,3.238e-17,NaN
134.85,3.231e-17,NaN
134.9,3.224e-17,NaN
134.95,3.219e-17,NaN
135.0,3.214e-17,NaN
135.05,3.21e-17,NaN
135.1,3.204e-17,NaN
135.15,3.197e-17,NaN
135.2,3.19e-17,NaN
135.25,3.183e-17,NaN
135.3,3.175e-17,NaN
135.35,3.167e-17,NaN
135.4,3.159e-17,NaN
135.45,3.15e-17,NaN
135.5,3.142e-17,NaN
135.55,3.133e-17,NaN
135.6,3.125e-17,NaN
135.65,3.116e-17,NaN
135.7,3.107e-17,NaN
135.75,3.097e-17,NaN
135.8,3.088e-17,NaN
135.85,3.078e-17,NaN
135.9,3.069e-17,NaN
135.95,3.06e-17,NaN
136.0,3.051e-17,NaN
136.05,3.042e-17,NaN
136.1,3.032e-17,NaN
136.15,3.023e-17,NaN
136.2,3.014e-17,NaN
136.25,3.005e-17,NaN
136.3,2.996e-17,NaN
136.35,2.987e-17,NaN
136.4,2.978e-17,NaN
136.45,2.969e-17,NaN
136.5,2.96e-17,NaN
136.55,2.951e-17,NaN
136.6,2.941e-17,NaN
136.65,2.932e-17,NaN
136.7,2.922e-17,NaN
136.75,2.912e-17,NaN
136.8,2.902e-17,NaN
136.85,2.894e-17,NaN
136.9,2.886e-17,NaN
136.95,2.878e-17,NaN
137.0,2.87e-17,NaN
137.05,2.862e-17,NaN
137.1,2.854e-17,NaN
137.15,2.846e-17,NaN
137.2,2.837e-17,NaN
137.25,2.828e-17,NaN
137.3,2.819e-17,NaN
137.35,2.81e-17,NaN
137.4,2.802e-17,NaN
137.45,2.795e-17,NaN
137.5,2.788e-17,NaN
137.55,2.781e-17,NaN
137.6,2.774e-17,NaN
137.65,2.767e-17,NaN
137.7,2.759e-17,NaN
137.75,2.752e-17,NaN
137.8,2.745e-17,NaN
137.85,2.738e-17,NaN
137.9,2.73e-17,NaN
137.95,2.723e-17,NaN
138.0,2.717e-17,NaN
138.05,2.711e-17,NaN
138.1,2.705e-17,NaN
138.15,2.699e-17,NaN
138.2,2.692e-17,NaN
138.25,2.685e-17,NaN
138.3,2.678e-17,NaN
138.35,2.672e-17,NaN
138.4,2.666e-17,NaN
138.45,2.66e-17,NaN
138.5,2.654e-17,NaN
138.55,2.648e-17,NaN
138.6,2.642e-17,NaN
138.65,2.636e-17,NaN
138.7,2.63e-17,NaN
138.75,2.624e-17,NaN
138.8,2.618e-17,NaN
138.85,2.611e-17,NaN
138.9,2.605e-17,NaN
138.95,2.599e-17,NaN
139.0,2.593e-17,NaN
139.05,2.586e-17,NaN
139.1,2.58e-17,NaN
139.15,2.575e-17,NaN
139.2,2.569e-17,NaN
139.25,2.564e-17,NaN
139.3,2.558e-17,NaN
139.35,2.552e-17,NaN
139.4,2.547e-17,NaN
139.45,2.541e-17,NaN
139.5,2.535e-17,NaN
139.55,2.529e-17,NaN
139.6,2.523e-17,NaN
139.65,2.516e-17,NaN
139.7,2.51e-17,NaN
139.75,2.505e-17,NaN
139.8,2.499e-17,NaN
139.85,2.492e-17,NaN
139.9,2.486e-17,NaN
139.95,2.48e-17,NaN
140.0,2.473e-17,NaN
140.05,2.468e-17,NaN
140.1,2.462e-17,NaN
140.15,2.457e-17,NaN
140.2,2.451e-17,NaN
140.25,2.446e-17,NaN
140.3,2.441e-17,NaN
140.35,2.435e-17,NaN
140.4,2.43e-17,NaN
140.45,2.424e-17,NaN
140.5,2.419e-17,NaN
140.55,2.413e-17,NaN
140.6,2.408e-17,NaN
140.65,2.402e-17,NaN
140.7,2.396e-17,NaN
140.75,2.39e-17,NaN
140.8,2.385e-17,NaN
140.85,2.379e-17,NaN
140.9,2.373e-17,NaN
140.95,2.368e-17,NaN
141.0,2.362e-17,NaN
141.05,2.356e-17,NaN
141.1,2.35e-17,NaN
141.15,2.345e-17,NaN
141.2,2.339e-17,NaN
141.25,2.333e-17,NaN
141.3,2.327e-17,NaN
141.35,2.321e-17,NaN
141.4,2.315e-17,NaN
141.45,2.309e-17,NaN
141.5,2.303e-17,NaN
141.55,2.297e-17,NaN
141.6,2.291e-17,NaN
141.65,2.285e-17,NaN
141.7,2.279e-17,NaN
141.75,2.272e-17,NaN
141.8,2.265e-17,NaN
141.85,2.258e-17,NaN
141.9,2.251e-17,NaN
141.95,2.244e-17,NaN
142.0,2.237e-17,NaN
142.05,2.23e-17,NaN
142.1,2.223e-17,NaN
142.15,2.216e-17,NaN
142.2,2.209e-17,NaN
142.25,2.202e-17,NaN
142.3,2.195e-17,NaN
142.35,2.187e-17,NaN
142.4,2.18e-17,NaN
142.45,2.173e-17,NaN
142.5,2.166e-17,NaN
142.55,2.158e-17,NaN
142.6,2.151e-17,NaN
142.65,2.143e-17,NaN
142.7,2.136e-17,NaN
142.75,2.128e-17,NaN
142.8,2.12e-17,NaN
142.85,2.112e-17,NaN
142.9,2.104e-17,NaN
142.95,2.097e-17,NaN
143.0,2.089e-17,NaN
143.05,2.081e-17,NaN
143.1,2.073e-17,NaN
143.15,2.066e-17,NaN
143.2,2.058e-17,NaN
143.25,2.05e-17,NaN
143.3,2.041e-17,NaN
143.35,2.033e-17,NaN
143.4,2.025e-17,NaN
143.45,2.016e-17,NaN
143.5,2.006e-17,NaN
143.55,1.997e-17,NaN
143.6,1.987e-17,NaN
143.65,1.978e-17,NaN
143.7,1.969e-17,NaN
143.75,1.959e-17,NaN
143.8,1.95e-17,NaN
143.85,1.943e-17,NaN
143.9,1.936e-17,NaN
143.95,1.928e-17,NaN
144.0,1.921e-17,NaN
144.05,1.914e-17,NaN
144.1,1.907e-17,NaN
144.15,1.9e-17,NaN
144.2,1.893e-17,NaN
144.25,1.885e-17,NaN
144.3,1.878e-17,NaN
144.35,1.87e-17,NaN
144.4,1.863e-17,NaN
144.45,1.856e-17,NaN
144.5,1.85e-17,NaN
144.55,1.843e-17,NaN
144.6,1.836e-17,NaN
144.65,1.828e-17,NaN
144.7,1.821e-17,NaN
144.75,1.813e-17,NaN
144.8,1.806e-17,NaN
144.85,1.798e-17,NaN
144.9,1.791e-17,NaN
144.95,1.784e-17,NaN
145.0,1.777e-17,NaN
145.05,1.77e-17,NaN
145.1,1.763e-17,NaN
145.15,1.756e-17,NaN
145.2,1.75e-17,NaN
145.25,1.743e-17,NaN
145.3,1.736e-17,NaN
145.35,1.73e-17,NaN
145.4,1.724e-17,NaN
145.45,1.717e-17,NaN
145.5,1.711e-17,NaN
145.55,1.705e-17,NaN
145.6,1.699e-17,NaN
145.65,1.693e-17,NaN
145.7,1.687e-17,NaN
145.75,1.681e-17,NaN
145.8,1.676e-17,NaN
145.85,1.67e-17,NaN
145.9,1.665e-17,NaN
145.95,1.661e-17,NaN
146.0,1.658e-17,NaN
146.05,1.654e-17,NaN
146.1,1.651e-17,NaN
146.15,1.648e-17,NaN
146.2,1.645e-17,NaN
146.25,1.642e-17,NaN
146.3,1.638e-17,NaN
146.35,1.634e-17,NaN
146.4,1.63e-17,NaN
146.45,1.626e-17,NaN
146.5,1.621e-17,NaN
146.55,1.615e-17,NaN
146.6,1.61e-17,NaN
146.65,1.605e-17,NaN
146.7,1.6e-17,NaN
146.75,1.595e-17,NaN
146.8,1.59e-17,NaN
146.85,1.585e-17,NaN
146.9,1.581e-17,NaN
146.95,1.576e-17,NaN
147.0,1.572e-17,NaN
147.05,1.569e-17,NaN
147.1,1.565e-17,NaN
147.15,1.562e-17,NaN
147.2,1.559e-17,NaN
147.25,1.556e-17,NaN
147.3,1.553e-17,NaN
147.35,1.55e-17,NaN
147.4,1.548e-17,NaN
147.45,1.545e-17,NaN
147.5,1.543e-17,NaN
147.55,1.541e-17,NaN
147.6,1.538e-17,NaN
147.65,1.534e-17,NaN
147.7,1.53e-17,NaN
147.75,1.526e-17,NaN
147.8,1.522e-17,NaN
147.85,1.518e-17,NaN
147.9,1.513e-17,NaN
147.95,1.509e-17,NaN
148.0,1.506e-17,NaN
148.05,1.502e-17,NaN
148.1,1.499e-17,NaN
148.15,1.496e-17,NaN
148.2,1.494e-17,NaN
148.25,1.492e-17,NaN
148.3,1.49e-17,NaN
148.35,1.488e-17,NaN
148.4,1.486e-17,NaN
148.45,1.484e-17,NaN
148.5,1.482e-17,NaN
148.55,1.481e-17,NaN
148.6,1.481e-17,NaN
148.65,1.48e-17,NaN
148.7,1.48e-17,NaN
148.75,1.48e-17,NaN
148.8,1.479e-17,NaN
148.85,1.479e-17,NaN
148.9,1.479e-17,NaN
148.95,1.479e-17,NaN
149.0,1.479e-17,NaN
149.05,1.478e-17,NaN
149.1,1.478e-17,NaN
149.15,1.478e-17,NaN
149.2,1.477e-17,NaN
149.25,1.477e-17,NaN
149.3,1.476e-17,NaN
149.35,1.475e-17,NaN
149.4,1.473e-17,NaN
149.45,1.472e-17,NaN
149.5,1.47e-17,NaN
149.55,1.467e-17,NaN
149.6,1.464e-17,NaN
149.65,1.462e-17,NaN
149.7,1.459e-17,NaN
149.75,1.457e-17,NaN
149.8,1.455e-17,NaN
149.85,1.453e-17,NaN
149.9,1.451e-17,NaN
149.95,1.45e-17,NaN
150.0,1.449e-17,NaN
150.05,1.448e-17,NaN
150.1,1.447e-17,NaN
150.15,1.446e-17,NaN
150.2,1.445e-17,NaN
150.25,1.444e-17,NaN
150.3,1.444e-17,NaN
150.35,1.443e-17,NaN
150.4,1.443e-17,NaN
150.45,1.442e-17,NaN
150.5,1.442e-17,NaN
150.55,1.442e-17,NaN
150.6,1.442e-17,NaN
150.65,1.442e-17,NaN
150.7,1.442e-17,NaN
150.75,1.442e-17,NaN
150.8,1.442e-17,NaN
150.85,1.442e-17,NaN
150.9,1.441e-17,NaN
150.95,1.441e-17,NaN
151.0,1.441e-17,NaN
151.05,1.441e-17,NaN
151.1,1.441e-17,NaN
151.15,1.442e-17,NaN
151.2,1.442e-17,NaN
151.25,1.443e-17,NaN
151.3,1.444e-17,NaN
151.35,1.445e-17,NaN
151.4,1.446e-17,NaN
151.45,1.446e-17,NaN
151.5,1.447e-17,NaN
151.55,1.447e-17,NaN
151.6,1.448e-17,NaN
151.65,1.448e-17,NaN
151.7,1.449e-17,NaN
151.75,1.449e-17,NaN
151.8,1.449e-17,NaN
151.85,1.45e-17,NaN
151.9,1.45e-17,NaN
151.95,1.451e-17,NaN
152.0,1.452e-17,NaN
152.05,1.454e-17,NaN
152.1,1.455e-17,NaN
152.15,1.457e-17,NaN
152.2,1.459e-17,NaN
152.25,1.46e-17,NaN
152.3,1.462e-17,NaN
152.35,1.464e-17,NaN
152.4,1.466e-17,NaN
152.45,1.468e-17,NaN
152.5,1.468e-17,NaN
152.55,1.469e-17,NaN
152.6,1.469e-17,NaN
152.65,1.469e-17,NaN
152.7,1.468e-17,NaN
152.75,1.468e-17,NaN
152.8,1.467e-17,NaN
152.85,1.466e-17,NaN
152.9,1.466e-17,NaN
152.95,1.465e-17,NaN
153.0,1.464e-17,NaN
153.05,1.464e-17,NaN
153.1,1.463e-17,NaN
153.15,1.463e-17,NaN
153.2,1.462e-17,NaN
153.25,1.463e-17,NaN
153.3,1.463e-17,NaN
153.35,1.464e-17,NaN
153.4,1.465e-17,NaN
153.45,1.467e-17,NaN
153.5,1.47e-17,NaN
153.55,1.472e-17,NaN
153.6,1.474e-17,NaN
153.65,1.478e-17,NaN
153.7,1.481e-17,NaN
153.75,1.484e-17,NaN
153.8,1.487e-17,NaN
153.85,1.489e-17,NaN
153.9,1.492e-17,NaN
153.95,1.494e-17,NaN
154.0,1.496e-17,NaN
154.05,1.497e-17,NaN
154.1,1.499e-17,NaN
154.15,1.5e-17,NaN
154.2,1.501e-17,NaN
154.25,1.502e-17,NaN
154.3,1.503e-17,NaN
154.35,1.504e-17,NaN
154.4,1.506e-17,NaN
154.45,1.507e-17,NaN
154.5,1.508e-17,NaN
154.55,1.51e-17,NaN
154.6,1.512e-17,NaN
154.65,1.514e-17,NaN
154.7,1.516e-17,NaN
154.75,1.519e-17,NaN
154.8,1.522e-17,NaN
154.85,1.524e-17,NaN
154.9,1.528e-17,NaN
154.95,1.531e-17,NaN
155.0,1.535e-17,NaN
155.05,1.538e-17,NaN
155.1,1.542e-17,NaN
155.15,1.545e-17,NaN
155.2,1.548e-17,NaN
155.25,1.551e-17,NaN
155.3,1.555e-17,NaN
155.35,1.558e-17,NaN
155.4,1.561e-17,NaN
155.45,1.564e-17,NaN
155.5,1.567e-17,NaN
155.55,1.569e-17,NaN
155.6,1.571e-17,NaN
155.65,1.574e-17,NaN
155.7,1.576e-17,NaN
155.75,1.579e-17,NaN
155.8,1.582e-17,NaN
155.85,1.584e-17,NaN
155.9,1.587e-17,NaN
155.95,1.59e-17,NaN
156.0,1.592e-17,NaN
