λ,σ,Δσ
91.0,5.68e-17,NaN
91.07,5.82e-17,NaN
91.11,6.46e-17,NaN
91.14,7.51e-17,NaN
91.17,8.89e-17,NaN
91.19,1.04e-16,NaN
91.22,1.24e-16,NaN
91.24,1.49e-16,NaN
91.25,1.79e-16,NaN
91.28,2.24e-16,NaN
91.29,2.61e-16,NaN
91.31,2.93e-16,NaN
91.33,2.69e-16,NaN
91.34,2.48e-16,NaN
91.37,2.23e-16,NaN
91.38,2.49e-16,NaN
91.39,2.71e-16,NaN
91.41,2.93e-16,NaN
91.44,2.59e-16,NaN
91.46,2.22e-16,NaN
91.47,1.81e-16,NaN
91.49,1.49e-16,NaN
91.49,1.28e-16,NaN
91.51,1.03e-16,NaN
91.52,7.52e-17,NaN
91.54,5.22e-17,NaN
91.56,3.16e-17,NaN
91.58,1.52e-17,NaN
91.62,5.7e-18,NaN
91.64,1.87e-17,NaN
91.64,3.66e-17,NaN
91.65,5.74e-17,NaN
91.65,7.96e-17,NaN
91.66,1.04e-16,NaN
91.67,1.34e-16,NaN
91.67,1.62e-16,NaN
91.68,1.96e-16,NaN
91.68,2.22e-16,NaN
91.69,2.64e-16,NaN
91.71,3.12e-16,NaN
91.73,2.65e-16,NaN
91.75,2.21e-16,NaN
91.77,1.96e-16,NaN
91.78,1.63e-16,NaN
91.8,1.32e-16,NaN
91.81,1.03e-16,NaN
91.83,7.92e-17,NaN
91.86,5.78e-17,NaN
91.89,4.16e-17,NaN
91.94,2.9e-17,NaN
92.0,1.94e-17,NaN
92.05,1.18e-17,NaN
92.09,3.45e-18,NaN
92.11,1.18e-17,NaN
92.12,3.71e-17,NaN
92.13,6.26e-17,NaN
92.14,9.04e-17,NaN
92.16,1.32e-16,NaN
92.18,1.12e-16,NaN
92.2,9.08e-17,NaN
92.21,1.05e-16,NaN
92.22,1.18e-16,NaN
92.24,9.08e-17,NaN
92.25,6.65e-17,NaN
92.27,3.92e-17,NaN
92.3,1.62e-17,NaN
92.32,7.3e-18,NaN
92.35,1.6e-17,NaN
92.37,2.79e-17,NaN
92.39,3.92e-17,NaN
92.4,4.72e-17,NaN
92.41,3.82e-17,NaN
92.42,3.3e-17,NaN
92.43,3.78e-17,NaN
92.45,2.93e-17,NaN
92.47,1.82e-17,NaN
92.51,8.62e-18,NaN
92.54,3.16e-18,NaN
92.56,1.21e-17,NaN
92.58,2.46e-17,NaN
92.6,4.11e-17,NaN
92.6,5.61e-17,NaN
92.62,9.91e-17,NaN
92.63,1.38e-16,NaN
92.64,1.77e-16,NaN
92.65,2.2e-16,NaN
92.66,2.6e-16,NaN
92.68,2.18e-16,NaN
92.69,1.77e-16,NaN
92.7,1.36e-16,NaN
92.71,9.96e-17,NaN
92.71,5.93e-17,NaN
92.74,4.46e-17,NaN
92.77,2.96e-17,NaN
92.8,1.67e-17,NaN
92.83,5.43e-18,NaN
92.85,1.87e-17,NaN
92.86,3.44e-17,NaN
92.87,4.59e-17,NaN
92.89,5.33e-17,NaN
92.9,6.63e-17,NaN
92.91,7.82e-17,NaN
92.93,8.3e-17,NaN
92.95,1.03e-16,NaN
92.96,8.36e-17,NaN
