λ,σ,Δσ
205.0,2.91e-19,NaN
210.0,3.79e-20,NaN
215.0,3.19e-20,NaN
220.0,4.05e-20,NaN
225.0,6.17e-20,NaN
230.0,1.07e-19,NaN
235.0,2.04e-19,NaN
240.0,3.88e-19,NaN
245.0,6.83e-19,NaN
250.0,1.05e-18,NaN
255.0,1.37e-18,NaN
260.0,1.53e-18,NaN
265.0,1.46e-18,NaN
270.0,1.22e-18,NaN
275.0,8.9e-19,NaN
280.0,5.93e-19,NaN
285.0,3.62e-19,NaN
290.0,2.06e-19,NaN
295.0,1.12e-19,NaN
300.0,5.85e-20,NaN
305.0,3.03e-20,NaN
310.0,1.62e-20,NaN
315.0,8.67e-21,NaN
320.0,4.8e-21,NaN
325.0,2.71e-21,NaN
330.0,1.54e-21,NaN
335.0,8.49e-22,NaN
340.0,5.05e-22,NaN
345.0,2.81e-22,NaN
350.0,1.75e-22,NaN
355.0,1.0e-22,NaN
360.0,6.53e-23,NaN
365.0,3.8e-23,NaN
370.0,2.63e-23,NaN
375.0,3.14e-23,NaN
380.0,3.71e-23,NaN
