λ,σ,Δσ
234.0,3.15e-19,NaN
236.0,4.0e-19,NaN
238.0,5.06e-19,NaN
240.0,6.1e-19,NaN
242.0,7.44e-19,NaN
244.0,9.04e-19,NaN
246.0,1.06e-18,NaN
248.0,1.24e-18,NaN
250.0,1.43e-18,NaN
252.0,1.6e-18,NaN
254.0,1.75e-18,NaN
256.0,1.87e-18,NaN
258.0,1.95e-18,NaN
260.0,1.99e-18,NaN
262.0,2.0e-18,NaN
264.0,1.95e-18,NaN
266.0,1.86e-18,NaN
268.0,1.74e-18,NaN
270.0,1.6e-18,NaN
272.0,1.44e-18,NaN
274.0,1.28e-18,NaN
276.0,1.12e-18,NaN
278.0,9.6e-19,NaN
280.0,8.08e-19,NaN
282.0,6.77e-19,NaN
284.0,5.65e-19,NaN
286.0,4.65e-19,NaN
288.0,3.82e-19,NaN
290.0,3.17e-19,NaN
292.0,2.61e-19,NaN
294.0,2.13e-19,NaN
296.0,1.82e-19,NaN
298.0,1.54e-19,NaN
300.0,1.22e-19,NaN
302.0,9.25e-20,NaN
304.0,7.53e-20,NaN
