λ,σ,Δσ
228.0,2.85e-19,NaN
228.03,2.75e-19,NaN
228.04,2.68e-19,NaN
228.05,2.57e-19,NaN
228.08,2.47e-19,NaN
228.09,2.4e-19,NaN
228.11,2.31e-19,NaN
228.13,2.22e-19,NaN
228.16,2.14e-19,NaN
228.21,2.08e-19,NaN
228.27,2.01e-19,NaN
228.34,1.92e-19,NaN
228.36,1.83e-19,NaN
228.38,1.75e-19,NaN
228.41,1.66e-19,NaN
228.43,1.58e-19,NaN
228.47,1.51e-19,NaN
228.49,1.42e-19,NaN
228.52,1.35e-19,NaN
228.55,1.26e-19,NaN
228.58,1.18e-19,NaN
228.62,1.11e-19,NaN
228.69,1.04e-19,NaN
228.74,1.11e-19,NaN
228.76,1.18e-19,NaN
228.79,1.25e-19,NaN
228.84,1.32e-19,NaN
228.89,1.28e-19,NaN
228.93,1.22e-19,NaN
228.98,1.15e-19,NaN
229.01,1.07e-19,NaN
229.05,1.01e-19,NaN
229.09,9.48e-20,NaN
229.13,8.76e-20,NaN
229.17,8.03e-20,NaN
229.22,7.44e-20,NaN
229.25,6.99e-20,NaN
229.29,6.56e-20,NaN
229.34,6.16e-20,NaN
229.4,5.65e-20,NaN
229.45,5.2e-20,NaN
229.5,4.8e-20,NaN
229.61,5.2e-20,NaN
229.63,6.18e-20,NaN
229.64,7.14e-20,NaN
229.65,7.94e-20,NaN
229.66,9.86e-20,NaN
229.66,9.01e-20,NaN
229.67,1.17e-19,NaN
229.67,1.08e-19,NaN
229.68,1.26e-19,NaN
229.69,1.37e-19,NaN
229.69,1.47e-19,NaN
229.7,1.55e-19,NaN
229.72,1.64e-19,NaN
229.73,1.73e-19,NaN
229.77,1.83e-19,NaN
229.79,1.88e-19,NaN
229.83,2.0e-19,NaN
229.91,1.95e-19,NaN
229.95,1.86e-19,NaN
229.95,1.77e-19,NaN
229.97,1.68e-19,NaN
230.0,1.58e-19,NaN
230.0,1.48e-19,NaN
230.04,1.4e-19,NaN
230.08,1.32e-19,NaN
230.14,1.22e-19,NaN
230.17,1.13e-19,NaN
230.21,1.05e-19,NaN
230.26,9.77e-20,NaN
230.31,9.34e-20,NaN
230.38,9.72e-20,NaN
230.44,1.0e-19,NaN
230.52,9.26e-20,NaN
230.57,8.42e-20,NaN
230.62,7.64e-20,NaN
230.7,7.28e-20,NaN
230.74,7.78e-20,NaN
230.74,7.79e-20,NaN
230.78,8.95e-20,NaN
230.85,9.4e-20,NaN
230.95,8.78e-20,NaN
231.01,7.89e-20,NaN
231.08,7.02e-20,NaN
231.15,6.08e-20,NaN
231.2,5.4e-20,NaN
231.26,4.84e-20,NaN
231.34,4.36e-20,NaN
231.48,4.14e-20,NaN
231.59,3.9e-20,NaN
231.7,4.24e-20,NaN
231.75,5.18e-20,NaN
231.78,7.22e-20,NaN
231.78,7.26e-20,NaN
231.82,8.12e-20,NaN
231.91,7.8e-20,NaN
232.01,6.99e-20,NaN
232.09,6.22e-20,NaN
232.17,5.54e-20,NaN
232.25,5.05e-20,NaN
232.37,5.09e-20,NaN
232.42,5.94e-20,NaN
232.46,6.85e-20,NaN
232.57,6.73e-20,NaN
232.66,6.0e-20,NaN
232.75,6.39e-20,NaN
232.75,6.55e-20,NaN
232.77,7.81e-20,NaN
232.81,8.28e-20,NaN
232.9,7.89e-20,NaN
232.97,7.26e-20,NaN
233.0,6.64e-20,NaN
233.06,5.72e-20,NaN
233.15,4.91e-20,NaN
233.25,4.17e-20,NaN
233.36,3.51e-20,NaN
233.49,3.06e-20,NaN
233.61,2.82e-20,NaN
233.76,2.97e-20,NaN
233.87,3.53e-20,NaN
234.01,3.31e-20,NaN
234.12,2.95e-20,NaN
234.25,2.75e-20,NaN
234.38,3.01e-20,NaN
234.49,3.31e-20,NaN
234.61,3.65e-20,NaN
234.74,4.07e-20,NaN
234.8,4.28e-20,NaN
234.85,4.73e-20,NaN
234.96,5.2e-20,NaN
235.05,4.77e-20,NaN
235.17,4.21e-20,NaN
235.27,4.05e-20,NaN
235.38,4.0e-20,NaN
235.49,3.92e-20,NaN
235.62,3.98e-20,NaN
235.72,4.04e-20,NaN
235.79,3.76e-20,NaN
235.9,3.53e-20,NaN
236.04,3.23e-20,NaN
236.2,3.02e-20,NaN
236.36,2.7e-20,NaN
236.47,2.89e-20,NaN
236.62,3.03e-20,NaN
236.75,3.05e-20,NaN
236.94,2.65e-20,NaN
237.02,2.26e-20,NaN
237.11,2.79e-20,NaN
237.25,3.11e-20,NaN
237.44,2.73e-20,NaN
237.6,2.62e-20,NaN
237.79,2.94e-20,NaN
237.88,3.32e-20,NaN
238.01,3.7e-20,NaN
