λ,σ,Δσ
300.0043,7.61e-19,NaN
300.0051,7.79e-19,NaN
300.0059,7.99e-19,NaN
300.0065,8.15e-19,NaN
300.0076,8.0e-19,NaN
300.0086,7.82e-19,NaN
300.0097,7.63e-19,NaN
300.0105,7.8e-19,NaN
300.0111,7.95e-19,NaN
300.0115,8.18e-19,NaN
300.0121,8.35e-19,NaN
300.0128,8.57e-19,NaN
300.0132,8.73e-19,NaN
300.0138,8.97e-19,NaN
300.0142,9.14e-19,NaN
300.0148,9.35e-19,NaN
300.0151,9.53e-19,NaN
300.016,9.77e-19,NaN
300.0166,1.0e-18,NaN
300.0171,1.02e-18,NaN
300.0175,1.04e-18,NaN
300.0187,1.07e-18,NaN
300.0204,1.04e-18,NaN
300.021,1.02e-18,NaN
300.0219,9.99e-19,NaN
300.0229,9.75e-19,NaN
300.0233,9.66e-19,NaN
300.0242,9.5e-19,NaN
300.025,9.74e-19,NaN
300.0253,9.98e-19,NaN
300.0255,1.02e-18,NaN
300.0258,1.04e-18,NaN
300.0259,1.05e-18,NaN
300.0261,1.07e-18,NaN
300.0263,1.09e-18,NaN
300.0268,1.11e-18,NaN
300.0268,1.13e-18,NaN
300.0276,1.16e-18,NaN
300.0284,1.13e-18,NaN
300.029,1.08e-18,NaN
300.0294,1.06e-18,NaN
300.0299,1.02e-18,NaN
300.0311,1.04e-18,NaN
300.0321,1.06e-18,NaN
300.0333,1.04e-18,NaN
300.0342,1.02e-18,NaN
300.0351,1.0e-18,NaN
300.0356,1.03e-18,NaN
300.0357,1.05e-18,NaN
300.0358,1.07e-18,NaN
300.0361,1.09e-18,NaN
300.0362,1.11e-18,NaN
300.0365,1.14e-18,NaN
300.0367,1.17e-18,NaN
300.0371,1.19e-18,NaN
300.0372,1.22e-18,NaN
300.0374,1.24e-18,NaN
300.0377,1.27e-18,NaN
300.0381,1.3e-18,NaN
300.0383,1.34e-18,NaN
300.0386,1.37e-18,NaN
300.0395,1.33e-18,NaN
300.0401,1.3e-18,NaN
300.0405,1.27e-18,NaN
300.0409,1.25e-18,NaN
300.0414,1.22e-18,NaN
300.042,1.19e-18,NaN
300.0423,1.17e-18,NaN
300.0425,1.15e-18,NaN
300.0431,1.13e-18,NaN
300.0434,1.11e-18,NaN
300.0449,1.12e-18,NaN
300.0461,1.14e-18,NaN
300.0469,1.12e-18,NaN
300.0476,1.1e-18,NaN
300.0484,1.13e-18,NaN
300.0492,1.15e-18,NaN
300.0496,1.18e-18,NaN
300.0502,1.21e-18,NaN
300.0508,1.25e-18,NaN
300.0511,1.31e-18,NaN
300.0519,1.25e-18,NaN
300.0521,1.21e-18,NaN
300.0524,1.15e-18,NaN
300.0524,1.13e-18,NaN
300.053,1.12e-18,NaN
300.0533,1.09e-18,NaN
300.0536,1.05e-18,NaN
300.0539,1.02e-18,NaN
300.0541,9.91e-19,NaN
300.0546,9.24e-19,NaN
300.0559,9.64e-19,NaN
300.0562,9.91e-19,NaN
300.0571,1.03e-18,NaN
300.0582,1.01e-18,NaN
300.0591,9.86e-19,NaN
300.0595,1.03e-18,NaN
300.0598,1.07e-18,NaN
300.0601,1.1e-18,NaN
300.0605,1.14e-18,NaN
300.0609,1.19e-18,NaN
300.0614,1.23e-18,NaN
300.0628,1.19e-18,NaN
300.064,1.15e-18,NaN
300.0651,1.11e-18,NaN
300.0661,1.07e-18,NaN
300.067,1.04e-18,NaN
300.0677,1.01e-18,NaN
300.0683,1.03e-18,NaN
300.0687,1.04e-18,NaN
300.0693,1.06e-18,NaN
300.0698,1.08e-18,NaN
300.0707,1.11e-18,NaN
300.0713,1.08e-18,NaN
300.0716,1.06e-18,NaN
300.0722,1.03e-18,NaN
300.0728,1.08e-18,NaN
300.0733,1.13e-18,NaN
300.0736,1.17e-18,NaN
300.0741,1.22e-18,NaN
300.0746,1.27e-18,NaN
300.075,1.3e-18,NaN
300.0753,1.34e-18,NaN
300.0756,1.39e-18,NaN
300.0762,1.45e-18,NaN
300.077,1.38e-18,NaN
300.0775,1.34e-18,NaN
300.0782,1.28e-18,NaN
300.0784,1.25e-18,NaN
300.0788,1.21e-18,NaN
300.0791,1.17e-18,NaN
300.0793,1.15e-18,NaN
300.0796,1.11e-18,NaN
300.0802,1.06e-18,NaN
300.0819,1.12e-18,NaN
300.0831,1.18e-18,NaN
300.0843,1.22e-18,NaN
300.0843,1.15e-18,NaN
300.0844,1.13e-18,NaN
300.0845,1.08e-18,NaN
300.0847,1.02e-18,NaN
300.0852,9.74e-19,NaN
300.0863,1.03e-18,NaN
300.0872,1.08e-18,NaN
300.0882,1.13e-18,NaN
300.0889,1.16e-18,NaN
300.0896,1.2e-18,NaN
300.0904,1.24e-18,NaN
300.0912,1.28e-18,NaN
300.0915,1.32e-18,NaN
300.0923,1.38e-18,NaN
300.093,1.33e-18,NaN
300.0938,1.28e-18,NaN
300.0946,1.24e-18,NaN
300.0949,1.2e-18,NaN
300.0951,1.15e-18,NaN
300.096,1.12e-18,NaN
300.0972,1.15e-18,NaN
300.0979,1.18e-18,NaN
300.0987,1.14e-18,NaN
300.0997,1.17e-18,NaN
300.1003,1.22e-18,NaN
300.1008,1.25e-18,NaN
300.1014,1.29e-18,NaN
300.1019,1.33e-18,NaN
300.1028,1.38e-18,NaN
300.1041,1.33e-18,NaN
300.1051,1.29e-18,NaN
300.1062,1.25e-18,NaN
300.107,1.22e-18,NaN
300.1077,1.19e-18,NaN
300.1086,1.22e-18,NaN
300.1092,1.25e-18,NaN
300.1102,1.29e-18,NaN
300.1113,1.34e-18,NaN
300.1126,1.38e-18,NaN
300.1129,1.34e-18,NaN
300.1134,1.29e-18,NaN
300.1137,1.26e-18,NaN
300.1141,1.2e-18,NaN
300.1147,1.13e-18,NaN
300.1152,1.07e-18,NaN
300.1157,1.0e-18,NaN
300.1164,9.92e-19,NaN
300.1204,1.02e-18,NaN
300.1209,1.02e-18,NaN
300.121,1.08e-18,NaN
300.1218,1.12e-18,NaN
300.1226,1.17e-18,NaN
300.1235,1.23e-18,NaN
300.124,1.27e-18,NaN
300.1244,1.31e-18,NaN
300.125,1.35e-18,NaN
300.1258,1.39e-18,NaN
300.1266,1.35e-18,NaN
300.1272,1.31e-18,NaN
300.1279,1.29e-18,NaN
300.1284,1.31e-18,NaN
300.1289,1.34e-18,NaN
300.13,1.29e-18,NaN
300.1305,1.26e-18,NaN
300.1313,1.21e-18,NaN
300.1319,1.18e-18,NaN
300.133,1.21e-18,NaN
300.1338,1.26e-18,NaN
300.1345,1.31e-18,NaN
300.1356,1.36e-18,NaN
300.1361,1.31e-18,NaN
300.1364,1.27e-18,NaN
300.1369,1.21e-18,NaN
300.1374,1.17e-18,NaN
300.1379,1.13e-18,NaN
300.1383,1.09e-18,NaN
300.1402,1.12e-18,NaN
300.1409,1.15e-18,NaN
300.1417,1.16e-18,NaN
300.1427,1.16e-18,NaN
300.1435,1.17e-18,NaN
300.1438,1.19e-18,NaN
300.145,1.23e-18,NaN
300.1462,1.27e-18,NaN
300.1471,1.31e-18,NaN
300.1481,1.27e-18,NaN
300.1489,1.23e-18,NaN
300.1495,1.19e-18,NaN
300.1496,1.17e-18,NaN
300.1501,1.14e-18,NaN
300.151,1.12e-18,NaN
300.1515,1.14e-18,NaN
300.1521,1.17e-18,NaN
300.1527,1.19e-18,NaN
300.1535,1.21e-18,NaN
300.1541,1.18e-18,NaN
300.1544,1.17e-18,NaN
300.1548,1.15e-18,NaN
300.156,1.18e-18,NaN
300.1565,1.21e-18,NaN
300.1576,1.25e-18,NaN
300.1582,1.28e-18,NaN
300.1591,1.33e-18,NaN
300.1599,1.28e-18,NaN
300.1603,1.25e-18,NaN
300.1605,1.21e-18,NaN
300.1609,1.18e-18,NaN
300.1615,1.13e-18,NaN
300.162,1.09e-18,NaN
300.1623,1.06e-18,NaN
300.1626,1.04e-18,NaN
300.163,1.01e-18,NaN
300.1637,9.65e-19,NaN
300.1646,1.02e-18,NaN
300.1651,1.04e-18,NaN
300.1653,1.07e-18,NaN
300.1658,1.1e-18,NaN
300.1664,1.14e-18,NaN
300.1672,1.18e-18,NaN
300.1676,1.23e-18,NaN
300.168,1.23e-18,NaN
300.1706,1.16e-18,NaN
300.1717,1.14e-18,NaN
300.173,1.11e-18,NaN
300.1736,1.14e-18,NaN
300.1741,1.16e-18,NaN
300.1758,1.15e-18,NaN
300.1772,1.13e-18,NaN
300.1778,1.15e-18,NaN
300.1781,1.17e-18,NaN
300.1785,1.2e-18,NaN
300.1792,1.23e-18,NaN
300.1803,1.2e-18,NaN
300.1808,1.17e-18,NaN
300.1815,1.14e-18,NaN
300.182,1.17e-18,NaN
300.1822,1.19e-18,NaN
300.1825,1.21e-18,NaN
300.1832,1.24e-18,NaN
300.1848,1.21e-18,NaN
300.1855,1.19e-18,NaN
300.1868,1.17e-18,NaN
300.1874,1.15e-18,NaN
300.1887,1.13e-18,NaN
300.1903,1.15e-18,NaN
300.1911,1.13e-18,NaN
300.1914,1.1e-18,NaN
300.1918,1.06e-18,NaN
300.192,1.04e-18,NaN
300.1939,1.07e-18,NaN
300.1956,1.1e-18,NaN
300.1969,1.12e-18,NaN
300.1981,1.14e-18,NaN
300.1992,1.12e-18,NaN
300.2001,1.1e-18,NaN
300.2006,1.08e-18,NaN
300.2018,1.05e-18,NaN
300.2027,1.08e-18,NaN
300.2032,1.1e-18,NaN
300.2041,1.13e-18,NaN
300.205,1.17e-18,NaN
300.2056,1.2e-18,NaN
300.2064,1.23e-18,NaN
300.2076,1.27e-18,NaN
300.2085,1.22e-18,NaN
300.2089,1.2e-18,NaN
300.2092,1.17e-18,NaN
300.2098,1.15e-18,NaN
300.2125,1.15e-18,NaN
300.2135,1.14e-18,NaN
300.2144,1.12e-18,NaN
300.2152,1.11e-18,NaN
300.2164,1.12e-18,NaN
300.2169,1.14e-18,NaN
300.2181,1.15e-18,NaN
300.2191,1.12e-18,NaN
300.2199,1.1e-18,NaN
300.2206,1.08e-18,NaN
300.2217,1.05e-18,NaN
300.223,1.07e-18,NaN
300.2238,1.09e-18,NaN
300.2245,1.11e-18,NaN
300.225,1.13e-18,NaN
300.2259,1.08e-18,NaN
300.2262,1.06e-18,NaN
300.2267,1.03e-18,NaN
300.2272,9.99e-19,NaN
300.2276,9.71e-19,NaN
300.2279,9.49e-19,NaN
300.2292,9.74e-19,NaN
300.2302,9.94e-19,NaN
300.231,1.01e-18,NaN
300.2321,9.79e-19,NaN
300.2334,9.3e-19,NaN
300.2437,9.65e-19,NaN
300.2447,9.05e-19,NaN
300.2456,8.76e-19,NaN
300.247,8.44e-19,NaN
300.2482,8.64e-19,NaN
300.2489,8.8e-19,NaN
300.2498,8.94e-19,NaN
300.2511,8.72e-19,NaN
300.2518,8.54e-19,NaN
300.2528,8.37e-19,NaN
300.2536,8.21e-19,NaN
300.2549,7.96e-19,NaN
300.2564,7.74e-19,NaN
300.2573,7.9e-19,NaN
300.258,8.0e-19,NaN
300.2605,7.97e-19,NaN
300.2614,8.12e-19,NaN
300.2621,8.36e-19,NaN
300.2625,8.55e-19,NaN
300.2634,8.74e-19,NaN
300.2649,8.62e-19,NaN
300.2663,8.45e-19,NaN
300.2676,8.36e-19,NaN
300.269,8.53e-19,NaN
300.2698,8.71e-19,NaN
300.2708,8.88e-19,NaN
300.2715,9.06e-19,NaN
300.2724,9.23e-19,NaN
