λ,σ,Δσ
174.0,3.96e-20,7.0e-22
176.0,2.79e-20,6.0e-22
180.0,1.46e-20,3.0e-22
182.0,1.03e-20,2.0e-22
184.0,7.72e-21,1.7e-22
186.0,5.41e-21,1.2e-22
188.0,3.83e-21,9.0e-23
190.0,2.67e-21,8.0e-23
192.0,1.89e-21,7.0e-23
194.0,1.28e-21,4.0e-23
196.0,8.8e-22,3.0e-23
198.0,6.3e-22,5.0e-23
