λ,σ,Δσ
182.0,3.15e-18,NaN
184.0,2.8e-18,NaN
186.0,2.5e-18,NaN
188.0,2.2e-18,NaN
190.0,1.92e-18,NaN
192.0,1.63e-18,NaN
194.0,1.4e-18,NaN
196.0,1.18e-18,NaN
198.0,9.9e-19,NaN
200.0,8.1e-19,NaN
202.0,6.4e-19,NaN
204.0,4.87e-19,NaN
206.0,3.6e-19,NaN
208.0,2.65e-19,NaN
210.0,1.98e-19,NaN
212.0,1.32e-19,NaN
214.0,8.85e-20,NaN
216.0,6.1e-20,NaN
218.0,4.25e-20,NaN
220.0,2.9e-20,NaN
222.0,1.86e-20,NaN
224.0,1.18e-20,NaN
226.0,7.6e-21,NaN
228.0,5.15e-21,NaN
230.0,3.3e-21,NaN
232.0,1.82e-21,NaN
234.0,1.12e-21,NaN
236.0,6.4e-22,NaN
238.0,3.6e-22,NaN
240.0,2.4e-22,NaN
