λ,σ,Δσ
114.71,5.58e-17,NaN
115.17,5.48e-17,NaN
115.61,5.37e-17,NaN
116.11,5.28e-17,NaN
116.64,5.19e-17,NaN
117.23,5.15e-17,NaN
117.8,5.1e-17,NaN
118.37,5.05e-17,NaN
118.97,4.98e-17,NaN
119.53,4.9e-17,NaN
120.03,4.8e-17,NaN
120.54,4.71e-17,NaN
121.11,4.63e-17,NaN
121.71,4.55e-17,NaN
122.35,4.5e-17,NaN
123.0,4.45e-17,NaN
123.66,4.42e-17,NaN
124.35,4.38e-17,NaN
125.02,4.34e-17,NaN
125.7,4.32e-17,NaN
126.42,4.31e-17,NaN
127.16,4.34e-17,NaN
127.88,4.4e-17,NaN
128.54,4.48e-17,NaN
129.25,4.55e-17,NaN
129.97,4.53e-17,NaN
130.6,4.44e-17,NaN
131.27,4.36e-17,NaN
131.88,4.26e-17,NaN
132.52,4.18e-17,NaN
133.29,4.13e-17,NaN
134.07,4.14e-17,NaN
134.86,4.18e-17,NaN
135.63,4.23e-17,NaN
136.44,4.25e-17,NaN
137.14,4.17e-17,NaN
137.68,4.04e-17,NaN
138.17,3.92e-17,NaN
138.69,3.79e-17,NaN
139.17,3.66e-17,NaN
139.7,3.53e-17,NaN
140.27,3.41e-17,NaN
140.81,3.29e-17,NaN
141.42,3.16e-17,NaN
142.01,3.05e-17,NaN
142.34,2.98e-17,NaN
143.01,2.87e-17,NaN
143.73,2.77e-17,NaN
144.81,2.65e-17,NaN
145.73,2.67e-17,NaN
146.62,2.66e-17,NaN
147.13,2.53e-17,NaN
147.54,2.38e-17,NaN
147.97,2.23e-17,NaN
148.35,2.08e-17,NaN
148.74,1.93e-17,NaN
148.89,1.87e-17,NaN
149.28,1.72e-17,NaN
149.4,1.68e-17,NaN
149.79,1.53e-17,NaN
149.94,1.46e-17,NaN
150.47,1.32e-17,NaN
150.99,1.18e-17,NaN
151.61,1.05e-17,NaN
152.61,9.98e-18,NaN
153.6,1.05e-17,NaN
154.65,1.1e-17,NaN
155.71,1.16e-17,NaN
156.78,1.2e-17,NaN
157.91,1.19e-17,NaN
158.83,1.1e-17,NaN
159.52,9.61e-18,NaN
160.16,8.27e-18,NaN
160.86,6.99e-18,NaN
161.62,5.71e-18,NaN
162.43,4.57e-18,NaN
163.31,3.43e-18,NaN
164.3,2.48e-18,NaN
165.36,1.74e-18,NaN
166.55,1.47e-18,NaN
167.82,1.53e-18,NaN
168.95,1.59e-18,NaN
170.15,1.65e-18,NaN
171.42,1.65e-18,NaN
172.65,1.51e-18,NaN
173.95,1.3e-18,NaN
175.21,8.96e-19,NaN
176.55,5.56e-19,NaN
178.21,4.83e-19,NaN
