λ,σ,Δσ
170.0,2.29e-19,NaN
172.0,1.81e-19,NaN
174.0,1.4e-19,NaN
176.0,1.06e-19,NaN
178.0,7.88e-20,NaN
180.0,5.78e-20,NaN
182.0,4.18e-20,NaN
184.0,2.98e-20,NaN
186.0,2.11e-20,NaN
188.0,1.47e-20,NaN
190.0,1.02e-20,NaN
192.0,6.99e-21,NaN
194.0,4.76e-21,NaN
196.0,3.22e-21,NaN
198.0,2.16e-21,NaN
200.0,1.44e-21,NaN
202.0,9.49e-22,NaN
204.0,6.22e-22,NaN
206.0,4.04e-22,NaN
208.0,2.6e-22,NaN
210.0,1.66e-22,NaN
212.0,1.05e-22,NaN
214.0,6.52e-23,NaN
216.0,4.01e-23,NaN
218.0,2.43e-23,NaN
220.0,1.45e-23,NaN
222.0,8.45e-24,NaN
224.0,4.84e-24,NaN
226.0,2.71e-24,NaN
228.0,1.48e-24,NaN
230.0,7.83e-25,NaN
