λ,σ,Δσ
122.15,5.24e-17,NaN
122.28,5.27e-17,NaN
122.31,5.28e-17,NaN
122.44,5.32e-17,NaN
122.57,5.32e-17,NaN
122.72,5.3e-17,NaN
122.85,5.28e-17,NaN
122.97,5.24e-17,NaN
123.09,5.19e-17,NaN
123.21,5.15e-17,NaN
123.34,5.1e-17,NaN
123.42,5.16e-17,NaN
123.44,5.21e-17,NaN
123.53,5.25e-17,NaN
123.64,5.31e-17,NaN
123.79,5.3e-17,NaN
123.93,5.28e-17,NaN
124.08,5.28e-17,NaN
124.19,5.23e-17,NaN
124.24,5.2e-17,NaN
124.32,5.13e-17,NaN
124.41,5.06e-17,NaN
124.49,5.12e-17,NaN
124.53,5.18e-17,NaN
124.54,5.27e-17,NaN
124.6,5.31e-17,NaN
124.76,5.2e-17,NaN
124.87,5.16e-17,NaN
124.96,5.23e-17,NaN
124.98,5.29e-17,NaN
125.07,5.35e-17,NaN
125.15,5.28e-17,NaN
125.19,5.22e-17,NaN
125.24,5.14e-17,NaN
125.27,5.04e-17,NaN
125.33,4.94e-17,NaN
125.44,4.91e-17,NaN
125.47,4.99e-17,NaN
125.54,5.11e-17,NaN
125.61,4.97e-17,NaN
125.65,4.83e-17,NaN
125.71,4.75e-17,NaN
125.78,4.7e-17,NaN
125.85,4.95e-17,NaN
125.85,4.98e-17,NaN
125.93,5.13e-17,NaN
126.0,4.98e-17,NaN
126.02,4.83e-17,NaN
126.04,4.67e-17,NaN
126.12,4.51e-17,NaN
126.19,4.66e-17,NaN
126.23,4.83e-17,NaN
126.29,4.99e-17,NaN
126.3,5.13e-17,NaN
126.38,5.26e-17,NaN
126.46,5.16e-17,NaN
126.49,5.02e-17,NaN
126.53,4.88e-17,NaN
126.57,4.79e-17,NaN
126.7,4.83e-17,NaN
126.77,4.91e-17,NaN
126.84,5.02e-17,NaN
126.9,5.15e-17,NaN
126.97,5.32e-17,NaN
127.06,5.43e-17,NaN
127.17,5.28e-17,NaN
127.19,5.22e-17,NaN
127.22,4.94e-17,NaN
127.31,4.82e-17,NaN
127.34,4.82e-17,NaN
127.39,4.98e-17,NaN
127.41,5.15e-17,NaN
127.46,5.26e-17,NaN
127.53,4.95e-17,NaN
127.53,4.94e-17,NaN
127.6,4.83e-17,NaN
127.66,4.88e-17,NaN
127.71,4.96e-17,NaN
127.76,5.1e-17,NaN
127.85,5.23e-17,NaN
127.92,5.11e-17,NaN
127.99,5.17e-17,NaN
128.07,5.3e-17,NaN
128.11,5.23e-17,NaN
128.14,5.15e-17,NaN
128.19,5.02e-17,NaN
128.29,4.95e-17,NaN
128.4,4.96e-17,NaN
128.46,5.06e-17,NaN
128.5,5.2e-17,NaN
128.53,5.35e-17,NaN
128.61,5.46e-17,NaN
128.66,5.33e-17,NaN
128.71,5.09e-17,NaN
128.75,4.94e-17,NaN
128.78,4.86e-17,NaN
128.84,4.78e-17,NaN
128.87,4.87e-17,NaN
128.89,4.95e-17,NaN
128.94,5.11e-17,NaN
128.98,4.97e-17,NaN
128.99,4.85e-17,NaN
129.07,4.75e-17,NaN
129.07,4.54e-17,NaN
129.07,4.55e-17,NaN
129.13,4.18e-17,NaN
129.27,4.29e-17,NaN
129.35,4.45e-17,NaN
129.42,4.6e-17,NaN
129.42,4.64e-17,NaN
129.44,5.03e-17,NaN
129.51,5.24e-17,NaN
129.58,5.09e-17,NaN
129.61,4.93e-17,NaN
129.66,4.79e-17,NaN
129.7,4.64e-17,NaN
129.82,4.49e-17,NaN
129.91,4.64e-17,NaN
129.97,4.78e-17,NaN
130.03,4.64e-17,NaN
130.05,4.43e-17,NaN
130.07,4.24e-17,NaN
130.12,4.07e-17,NaN
130.2,3.99e-17,NaN
130.31,4.04e-17,NaN
130.37,4.16e-17,NaN
130.46,4.3e-17,NaN
130.52,4.18e-17,NaN
130.54,4.03e-17,NaN
130.58,3.87e-17,NaN
130.68,3.74e-17,NaN
130.77,3.83e-17,NaN
130.82,3.98e-17,NaN
130.84,4.16e-17,NaN
130.86,4.33e-17,NaN
130.93,4.52e-17,NaN
130.98,4.43e-17,NaN
130.99,4.28e-17,NaN
131.03,4.09e-17,NaN
131.11,3.92e-17,NaN
131.2,4.04e-17,NaN
131.24,4.19e-17,NaN
131.31,4.35e-17,NaN
131.37,4.18e-17,NaN
131.41,4.03e-17,NaN
131.46,3.88e-17,NaN
131.59,3.81e-17,NaN
131.6,3.79e-17,NaN
131.64,3.59e-17,NaN
131.69,3.5e-17,NaN
131.74,3.42e-17,NaN
131.81,3.34e-17,NaN
131.89,3.39e-17,NaN
131.94,3.57e-17,NaN
131.95,3.72e-17,NaN
131.96,3.72e-17,NaN
132.0,4.08e-17,NaN
132.01,4.23e-17,NaN
132.06,4.27e-17,NaN
132.11,4.2e-17,NaN
132.16,4.05e-17,NaN
132.23,3.87e-17,NaN
132.3,3.7e-17,NaN
132.39,3.59e-17,NaN
132.48,3.6e-17,NaN
132.56,3.55e-17,NaN
132.62,3.47e-17,NaN
132.69,3.39e-17,NaN
132.76,3.32e-17,NaN
132.86,3.25e-17,NaN
132.96,3.18e-17,NaN
133.08,3.19e-17,NaN
133.14,3.29e-17,NaN
133.17,3.47e-17,NaN
133.19,3.65e-17,NaN
133.22,3.93e-17,NaN
133.25,4.19e-17,NaN
133.32,4.4e-17,NaN
133.41,4.14e-17,NaN
133.5,3.91e-17,NaN
133.57,3.71e-17,NaN
133.68,3.56e-17,NaN
133.8,3.5e-17,NaN
133.97,3.51e-17,NaN
134.13,3.55e-17,NaN
134.18,3.63e-17,NaN
134.21,3.76e-17,NaN
134.23,3.89e-17,NaN
134.24,4.04e-17,NaN
134.3,4.28e-17,NaN
134.37,4.21e-17,NaN
134.42,4.09e-17,NaN
134.47,4.0e-17,NaN
134.59,3.9e-17,NaN
134.74,3.87e-17,NaN
134.84,3.93e-17,NaN
134.91,4.01e-17,NaN
135.05,4.0e-17,NaN
135.14,3.93e-17,NaN
135.26,3.86e-17,NaN
135.39,3.82e-17,NaN
135.55,3.8e-17,NaN
135.68,3.86e-17,NaN
135.74,3.96e-17,NaN
135.82,4.02e-17,NaN
135.89,3.99e-17,NaN
135.98,3.91e-17,NaN
136.08,3.84e-17,NaN
136.21,3.77e-17,NaN
136.29,3.84e-17,NaN
136.35,3.94e-17,NaN
136.41,4.02e-17,NaN
136.49,4.0e-17,NaN
